Torchviz was not found.
Epoch: 0033 cost= 17.489280701
Epoch: 0034 cost= 17.345375061
Epoch: 0035 cost= 17.184902191
Epoch: 0036 cost= 17.034933090
Epoch: 0037 cost= 16.884765625
Epoch: 0038 cost= 16.731834412
Epoch: 0039 cost= 16.579738617
Epoch: 0040 cost= 16.430160522
Epoch: 0041 cost= 16.290437698
Epoch: 0042 cost= 16.140995026
Epoch: 0043 cost= 15.990427017
Epoch: 0044 cost= 15.848486900
Epoch: 0045 cost= 15.699783325
Epoch: 0046 cost= 15.558622360
Epoch: 0047 cost= 15.415568352
Epoch: 0048 cost= 15.275874138
Epoch: 0049 cost= 15.130368233
Epoch: 0050 cost= 14.990358353
Epoch: 0051 cost= 14.854898453
Epoch: 0052 cost= 14.715327263
Epoch: 0053 cost= 14.582973480
Epoch: 0054 cost= 14.441027641
Epoch: 0055 cost= 14.298138618
Epoch: 0056 cost= 14.165235519
Epoch: 0057 cost= 14.032826424
Epoch: 0058 cost= 13.904727936
Epoch: 0059 cost= 13.764033318
Epoch: 0060 cost= 13.632113457
Epoch: 0061 cost= 13.504066467
Epoch: 0062 cost= 13.379590034
Epoch: 0063 cost= 13.252623558
Epoch: 0064 cost= 13.121902466
Epoch: 0065 cost= 12.986555099
Epoch: 0066 cost= 12.866998672
Epoch: 0067 cost= 12.743513107
Epoch: 0068 cost= 12.619091988
Epoch: 0069 cost= 12.490577698
Epoch: 0070 cost= 12.371193886
Epoch: 0071 cost= 12.250679970
Epoch: 0072 cost= 12.131708145
Epoch: 0073 cost= 12.013318062
Epoch: 0074 cost= 11.888068199
Epoch: 0075 cost= 11.770120621
Epoch: 0076 cost= 11.658888817
Epoch: 0077 cost= 11.545460701
Epoch: 0078 cost= 11.427967072
Epoch: 0079 cost= 11.313126564
Epoch: 0080 cost= 11.192439079
Epoch: 0081 cost= 11.078534126
Epoch: 0082 cost= 10.975217819
Epoch: 0083 cost= 10.867649078
Epoch: 0084 cost= 10.751335144
Epoch: 0085 cost= 10.642333984
Epoch: 0086 cost= 10.533245087
Epoch: 0087 cost= 10.430840492
Epoch: 0088 cost= 10.325444221
Epoch: 0089 cost= 10.222576141
Epoch: 0090 cost= 10.116648674
Epoch: 0091 cost= 10.017548561
Epoch: 0092 cost= 9.910388947
Epoch: 0093 cost= 9.812653542
Epoch: 0094 cost= 9.703934669
Epoch: 0095 cost= 9.605516434
Epoch: 0096 cost= 9.509577751
Epoch: 0097 cost= 9.410766602
Epoch: 0098 cost= 9.317992210
Epoch: 0099 cost= 9.215438843
Epoch: 0100 cost= 9.120226860
Optimization Finished!
Accuracy is 0.8983
Accuracy is 0.9021
Accuracy is 0.8991
Accuracy is 0.902
Accuracy is 0.8988
Accuracy is 0.9098
Accuracy is 0.9093
Accuracy is 0.9043
Accuracy is 0.9049
Accuracy is 0.8987
Reloading previous weights after core set training
[[0.8983    nan    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.9019 0.902     nan    nan    nan    nan    nan    nan    nan    nan]
 [0.902  0.9018 0.901     nan    nan    nan    nan    nan    nan    nan]
 [0.9048 0.9017 0.9033 0.9119    nan    nan    nan    nan    nan    nan]
 [0.9009 0.905  0.9053 0.9126 0.9065    nan    nan    nan    nan    nan]
 [0.9007 0.9062 0.9045 0.9116 0.9056 0.9123    nan    nan    nan    nan]
 [0.9035 0.9111 0.9041 0.9117 0.9058 0.9109 0.9113    nan    nan    nan]
 [0.9006 0.9088 0.9058 0.9044 0.9031 0.9135 0.9104 0.9094    nan    nan]
 [0.8991 0.9066 0.9024 0.9046 0.9036 0.9119 0.9127 0.9074 0.9081    nan]
 [0.8983 0.9021 0.8991 0.902  0.8988 0.9098 0.9093 0.9043 0.9049 0.8987]]
creating a new head
Saving weights before core set training
Epoch: 0001 cost= 91.909225464
Epoch: 0002 cost= 91.285598755
Epoch: 0003 cost= 90.617973328
Epoch: 0004 cost= 90.088729858
Epoch: 0005 cost= 89.724357605
Epoch: 0006 cost= 89.422698975
Epoch: 0007 cost= 89.158752441
Epoch: 0008 cost= 88.936042786
Epoch: 0009 cost= 88.713226318
Epoch: 0010 cost= 88.497573853
Epoch: 0011 cost= 88.289825439
Epoch: 0012 cost= 88.086532593
Epoch: 0013 cost= 87.889968872
Epoch: 0014 cost= 87.677429199
Epoch: 0015 cost= 87.491981506
Epoch: 0016 cost= 87.296257019
Epoch: 0017 cost= 87.102287292
Epoch: 0018 cost= 86.915054321
Epoch: 0019 cost= 86.726074219
Epoch: 0020 cost= 86.535919189
Epoch: 0021 cost= 86.348922729
Epoch: 0022 cost= 86.158500671
Epoch: 0023 cost= 85.975135803
Epoch: 0024 cost= 85.778556824
Epoch: 0025 cost= 85.599227905
Epoch: 0026 cost= 85.418632507
Epoch: 0027 cost= 85.231185913
Epoch: 0028 cost= 85.047744751
Epoch: 0029 cost= 84.867591858
Epoch: 0030 cost= 84.680671692
Epoch: 0031 cost= 84.496734619
Epoch: 0032 cost= 84.310745239
Epoch: 0033 cost= 84.134346008
Epoch: 0034 cost= 83.953201294
Epoch: 0035 cost= 83.770698547
Epoch: 0036 cost= 83.587120056
Epoch: 0037 cost= 83.409080505
Epoch: 0038 cost= 83.221649170
Epoch: 0039 cost= 83.045959473
Epoch: 0040 cost= 82.862495422
Epoch: 0041 cost= 82.686386108
Epoch: 0042 cost= 82.502540588
Epoch: 0043 cost= 82.326133728
Epoch: 0044 cost= 82.142410278
Epoch: 0045 cost= 81.962730408
Epoch: 0046 cost= 81.780364990
Epoch: 0047 cost= 81.605834961
Epoch: 0048 cost= 81.427932739
Epoch: 0049 cost= 81.245239258
Epoch: 0050 cost= 81.065254211
Epoch: 0051 cost= 80.888427734
Epoch: 0052 cost= 80.707687378
Epoch: 0053 cost= 80.528388977
Epoch: 0054 cost= 80.351455688
Epoch: 0055 cost= 80.173149109
Epoch: 0056 cost= 79.991210938
Epoch: 0057 cost= 79.816467285
Epoch: 0058 cost= 79.633956909
Epoch: 0059 cost= 79.458198547
Epoch: 0060 cost= 79.279953003
Epoch: 0061 cost= 79.104278564
Epoch: 0062 cost= 78.924133301
Epoch: 0063 cost= 78.743324280
Epoch: 0064 cost= 78.566375732
Epoch: 0065 cost= 78.387573242
Epoch: 0066 cost= 78.207550049
Epoch: 0067 cost= 78.031433105
Epoch: 0068 cost= 77.856941223
Epoch: 0069 cost= 77.675369263
Epoch: 0070 cost= 77.492904663
Epoch: 0071 cost= 77.318397522
Epoch: 0072 cost= 77.143234253
Epoch: 0073 cost= 76.963119507
Epoch: 0074 cost= 76.787223816
Epoch: 0075 cost= 76.608276367
Epoch: 0076 cost= 76.435760498
Epoch: 0077 cost= 76.255500793
Epoch: 0078 cost= 76.078552246
Epoch: 0079 cost= 75.902816772
Epoch: 0080 cost= 75.722793579
Epoch: 0081 cost= 75.547210693
Epoch: 0082 cost= 75.369285583
Epoch: 0083 cost= 75.192161560
Epoch: 0084 cost= 75.012924194
Epoch: 0085 cost= 74.833412170
Epoch: 0086 cost= 74.658103943
Epoch: 0087 cost= 74.482872009
Epoch: 0088 cost= 74.301918030
Epoch: 0089 cost= 74.124847412
Epoch: 0090 cost= 73.947067261
Epoch: 0091 cost= 73.773254395
Epoch: 0092 cost= 73.596893311
Epoch: 0093 cost= 73.416900635
Epoch: 0094 cost= 73.239044189
Epoch: 0095 cost= 73.065628052
Epoch: 0096 cost= 72.890922546
Epoch: 0097 cost= 72.712463379
Epoch: 0098 cost= 72.538345337
Epoch: 0099 cost= 72.358757019
Epoch: 0100 cost= 72.181182861
Optimization Finished!
Accuracy is 0.9393
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 46.874153137
Epoch: 0002 cost= 45.956760406
Epoch: 0003 cost= 45.283805847
Epoch: 0004 cost= 44.901077271
Epoch: 0005 cost= 44.623680115
Epoch: 0006 cost= 44.393405914
Epoch: 0007 cost= 44.174598694
Epoch: 0008 cost= 43.961589813
Epoch: 0009 cost= 43.748481750
Epoch: 0010 cost= 43.551773071
Epoch: 0011 cost= 43.357257843
Epoch: 0012 cost= 43.165721893
Epoch: 0013 cost= 42.972454071
Epoch: 0014 cost= 42.776218414
Epoch: 0015 cost= 42.589038849
Epoch: 0016 cost= 42.400566101
Epoch: 0017 cost= 42.215423584
Epoch: 0018 cost= 42.028392792
Epoch: 0019 cost= 41.846729279
Epoch: 0020 cost= 41.668071747
Epoch: 0021 cost= 41.479705811
Epoch: 0022 cost= 41.304012299
Epoch: 0023 cost= 41.118843079
Epoch: 0024 cost= 40.939964294
Epoch: 0025 cost= 40.758415222
Epoch: 0026 cost= 40.577556610
Epoch: 0027 cost= 40.400291443
Epoch: 0028 cost= 40.218223572
Epoch: 0029 cost= 40.038398743
Epoch: 0030 cost= 39.865676880
Epoch: 0031 cost= 39.683631897
Epoch: 0032 cost= 39.512710571
Epoch: 0033 cost= 39.330970764
Epoch: 0034 cost= 39.155097961
Epoch: 0035 cost= 38.979995728
Epoch: 0036 cost= 38.800415039
Epoch: 0037 cost= 38.627128601
Epoch: 0038 cost= 38.451847076
Epoch: 0039 cost= 38.275211334
Epoch: 0040 cost= 38.102756500
Epoch: 0041 cost= 37.921112061
Epoch: 0042 cost= 37.745681763
Epoch: 0043 cost= 37.575557709
Epoch: 0044 cost= 37.394638062
Epoch: 0045 cost= 37.226028442
Epoch: 0046 cost= 37.047409058
Epoch: 0047 cost= 36.870296478
Epoch: 0048 cost= 36.695571899
Epoch: 0049 cost= 36.523147583
Epoch: 0050 cost= 36.351329803
Epoch: 0051 cost= 36.174953461
Epoch: 0052 cost= 35.999485016
Epoch: 0053 cost= 35.827220917
Epoch: 0054 cost= 35.652858734
Epoch: 0055 cost= 35.480632782
Epoch: 0056 cost= 35.307479858
Epoch: 0057 cost= 35.129402161
Epoch: 0058 cost= 34.957427979
Epoch: 0059 cost= 34.780693054
Epoch: 0060 cost= 34.611694336
Epoch: 0061 cost= 34.437271118
Epoch: 0062 cost= 34.268241882
Epoch: 0063 cost= 34.090255737
Epoch: 0064 cost= 33.921321869
Epoch: 0065 cost= 33.748172760
Epoch: 0066 cost= 33.573585510
Epoch: 0067 cost= 33.405227661
Epoch: 0068 cost= 33.229938507
Epoch: 0069 cost= 33.055278778
Epoch: 0070 cost= 32.884952545
Epoch: 0071 cost= 32.712406158
Epoch: 0072 cost= 32.542236328
Epoch: 0073 cost= 32.366649628
Epoch: 0074 cost= 32.197540283
Epoch: 0075 cost= 32.028411865
Epoch: 0076 cost= 31.854490280
Epoch: 0077 cost= 31.682508469
Epoch: 0078 cost= 31.513622284
Epoch: 0079 cost= 31.344053268
Epoch: 0080 cost= 31.170219421
Epoch: 0081 cost= 31.004316330
Epoch: 0082 cost= 30.831367493
Epoch: 0083 cost= 30.664972305
Epoch: 0084 cost= 30.493499756
Epoch: 0085 cost= 30.321762085
Epoch: 0086 cost= 30.159900665
Epoch: 0087 cost= 29.983861923
Epoch: 0088 cost= 29.812126160
Epoch: 0089 cost= 29.649326324
Epoch: 0090 cost= 29.481178284
Epoch: 0091 cost= 29.313323975
Epoch: 0092 cost= 29.146186829
Epoch: 0093 cost= 28.973640442
Epoch: 0094 cost= 28.806097031
Epoch: 0095 cost= 28.642644882
Epoch: 0096 cost= 28.470024109
Epoch: 0097 cost= 28.302537918
Epoch: 0098 cost= 28.137908936
Epoch: 0099 cost= 27.979827881
Epoch: 0100 cost= 27.807096481
Optimization Finished!
Accuracy is 0.9423
Accuracy is 0.9381
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 31.830930710
Epoch: 0002 cost= 30.773200989
Epoch: 0003 cost= 30.224588394
Epoch: 0004 cost= 29.893835068
Epoch: 0005 cost= 29.643308640
Epoch: 0006 cost= 29.407009125
Epoch: 0007 cost= 29.200599670
Epoch: 0008 cost= 28.994646072
Epoch: 0009 cost= 28.793535233
Epoch: 0010 cost= 28.604063034
Epoch: 0011 cost= 28.412229538
Epoch: 0012 cost= 28.225404739
Epoch: 0013 cost= 28.038795471
Epoch: 0014 cost= 27.850460052
Epoch: 0015 cost= 27.671087265
Epoch: 0016 cost= 27.485368729
Epoch: 0017 cost= 27.305221558
Epoch: 0018 cost= 27.131414413
Epoch: 0019 cost= 26.944452286
Epoch: 0020 cost= 26.768640518
Epoch: 0021 cost= 26.589992523
Epoch: 0022 cost= 26.415687561
Epoch: 0023 cost= 26.238666534
Epoch: 0024 cost= 26.065540314
Epoch: 0025 cost= 25.887128830
Epoch: 0026 cost= 25.715620041
Epoch: 0027 cost= 25.541076660
Epoch: 0028 cost= 25.367294312
Epoch: 0029 cost= 25.193725586
Epoch: 0030 cost= 25.024089813
Epoch: 0031 cost= 24.854349136
Epoch: 0032 cost= 24.681570053
Epoch: 0033 cost= 24.509901047
Epoch: 0034 cost= 24.337694168
Epoch: 0035 cost= 24.166637421
Epoch: 0036 cost= 23.994161606
Epoch: 0037 cost= 23.823801041
Epoch: 0038 cost= 23.654712677
Epoch: 0039 cost= 23.485761642
Epoch: 0040 cost= 23.317327499
Epoch: 0041 cost= 23.145740509
Epoch: 0042 cost= 22.978664398
Epoch: 0043 cost= 22.807928085
Epoch: 0044 cost= 22.644828796
Epoch: 0045 cost= 22.473983765
Epoch: 0046 cost= 22.307008743
Epoch: 0047 cost= 22.137798309
Epoch: 0048 cost= 21.974029541
Epoch: 0049 cost= 21.802726746
Epoch: 0050 cost= 21.636203766
Epoch: 0051 cost= 21.468872070
Epoch: 0052 cost= 21.305601120
Epoch: 0053 cost= 21.137571335
Epoch: 0054 cost= 20.976306915
Epoch: 0055 cost= 20.808507919
Epoch: 0056 cost= 20.646608353
Epoch: 0057 cost= 20.486391068
Epoch: 0058 cost= 20.319522858
Epoch: 0059 cost= 20.157211304
Epoch: 0060 cost= 19.993724823
Epoch: 0061 cost= 19.834003448
Epoch: 0062 cost= 19.669815063
Epoch: 0063 cost= 19.508722305
Epoch: 0064 cost= 19.347980499
Epoch: 0065 cost= 19.187829971
Epoch: 0066 cost= 19.031848907
Epoch: 0067 cost= 18.870832443
Epoch: 0068 cost= 18.710599899
Epoch: 0069 cost= 18.550628662
Epoch: 0070 cost= 18.394870758
Epoch: 0071 cost= 18.235658646
Epoch: 0072 cost= 18.077634811
Epoch: 0073 cost= 17.923795700
Epoch: 0074 cost= 17.765933990
Epoch: 0075 cost= 17.608186722
Epoch: 0076 cost= 17.458335876
Epoch: 0077 cost= 17.300594330
Epoch: 0078 cost= 17.143512726
Epoch: 0079 cost= 16.993942261
Epoch: 0080 cost= 16.839540482
Epoch: 0081 cost= 16.685960770
Epoch: 0082 cost= 16.541191101
Epoch: 0083 cost= 16.385646820
Epoch: 0084 cost= 16.239068985
Epoch: 0085 cost= 16.084177017
Epoch: 0086 cost= 15.938165665
Epoch: 0087 cost= 15.792077065
Epoch: 0088 cost= 15.638414383
Epoch: 0089 cost= 15.492912292
Epoch: 0090 cost= 15.346176147
Epoch: 0091 cost= 15.207706451
Epoch: 0092 cost= 15.065320969
Epoch: 0093 cost= 14.914911270
Epoch: 0094 cost= 14.771096230
Epoch: 0095 cost= 14.629114151
Epoch: 0096 cost= 14.484556198
Epoch: 0097 cost= 14.343083382
Epoch: 0098 cost= 14.199951172
Epoch: 0099 cost= 14.064009666
Epoch: 0100 cost= 13.923260689
Optimization Finished!
Accuracy is 0.9439
Accuracy is 0.9381
Accuracy is 0.9387
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 24.259935379
Epoch: 0002 cost= 23.171026230
Epoch: 0003 cost= 22.679733276
Epoch: 0004 cost= 22.402376175
Epoch: 0005 cost= 22.157512665
Epoch: 0006 cost= 21.959085464
Epoch: 0007 cost= 21.738834381
Epoch: 0008 cost= 21.553220749
Epoch: 0009 cost= 21.363109589
Epoch: 0010 cost= 21.175369263
Epoch: 0011 cost= 20.990982056
Epoch: 0012 cost= 20.810419083
Epoch: 0013 cost= 20.632194519
Epoch: 0014 cost= 20.458299637
Epoch: 0015 cost= 20.280511856
Epoch: 0016 cost= 20.105773926
Epoch: 0017 cost= 19.931737900
Epoch: 0018 cost= 19.760652542
Epoch: 0019 cost= 19.588346481
Epoch: 0020 cost= 19.419094086
Epoch: 0021 cost= 19.250658035
Epoch: 0022 cost= 19.078502655
Epoch: 0023 cost= 18.914466858
Epoch: 0024 cost= 18.749217987
Epoch: 0025 cost= 18.586122513
Epoch: 0026 cost= 18.416473389
Epoch: 0027 cost= 18.247953415
Epoch: 0028 cost= 18.090972900
Epoch: 0029 cost= 17.931177139
Epoch: 0030 cost= 17.763437271
Epoch: 0031 cost= 17.600114822
Epoch: 0032 cost= 17.440092087
Epoch: 0033 cost= 17.276901245
Epoch: 0034 cost= 17.113759995
Epoch: 0035 cost= 16.956552505
Epoch: 0036 cost= 16.795122147
Epoch: 0037 cost= 16.636899948
Epoch: 0038 cost= 16.479352951
Epoch: 0039 cost= 16.323143005
Epoch: 0040 cost= 16.162921906
Epoch: 0041 cost= 16.005121231
Epoch: 0042 cost= 15.850669861
Epoch: 0043 cost= 15.696422577
Epoch: 0044 cost= 15.543729782
Epoch: 0045 cost= 15.386484146
Epoch: 0046 cost= 15.233248711
Epoch: 0047 cost= 15.084023476
Epoch: 0048 cost= 14.934832573
Epoch: 0049 cost= 14.781419754
Epoch: 0050 cost= 14.630164146
Epoch: 0051 cost= 14.480768204
Epoch: 0052 cost= 14.333517075
Epoch: 0053 cost= 14.187018394
Epoch: 0054 cost= 14.043175697
Epoch: 0055 cost= 13.889619827
Epoch: 0056 cost= 13.744667053
Epoch: 0057 cost= 13.604015350
Epoch: 0058 cost= 13.462556839
Epoch: 0059 cost= 13.318307877
Epoch: 0060 cost= 13.176595688
Epoch: 0061 cost= 13.033706665
Epoch: 0062 cost= 12.892578125
Epoch: 0063 cost= 12.752414703
Epoch: 0064 cost= 12.617911339
Epoch: 0065 cost= 12.477657318
Epoch: 0066 cost= 12.349916458
Epoch: 0067 cost= 12.207179070
Epoch: 0068 cost= 12.072734833
Epoch: 0069 cost= 11.944849014
Epoch: 0070 cost= 11.805585861
Epoch: 0071 cost= 11.676109314
Epoch: 0072 cost= 11.545294762
Epoch: 0073 cost= 11.416906357
Epoch: 0074 cost= 11.286033630
Epoch: 0075 cost= 11.164943695
Epoch: 0076 cost= 11.034101486
Epoch: 0077 cost= 10.914852142
Epoch: 0078 cost= 10.781499863
Epoch: 0079 cost= 10.662676811
Epoch: 0080 cost= 10.541788101
Epoch: 0081 cost= 10.412029266
Epoch: 0082 cost= 10.293105125
Epoch: 0083 cost= 10.174267769
Epoch: 0084 cost= 10.059031487
Epoch: 0085 cost= 9.936599731
Epoch: 0086 cost= 9.825346947
Epoch: 0087 cost= 9.708660126
Epoch: 0088 cost= 9.591173172
Epoch: 0089 cost= 9.467803001
Epoch: 0090 cost= 9.360238075
Epoch: 0091 cost= 9.248187065
Epoch: 0092 cost= 9.134242058
Epoch: 0093 cost= 9.031024933
Epoch: 0094 cost= 8.926273346
Epoch: 0095 cost= 8.819055557
Epoch: 0096 cost= 8.705172539
Epoch: 0097 cost= 8.598062515
Epoch: 0098 cost= 8.490593910
Epoch: 0099 cost= 8.386535645
Epoch: 0100 cost= 8.286379814
Optimization Finished!
Accuracy is 0.9405
Accuracy is 0.9371
Accuracy is 0.9367
Accuracy is 0.9405
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 19.717046738
Epoch: 0002 cost= 18.596820831
Epoch: 0003 cost= 18.167455673
Epoch: 0004 cost= 17.899751663
Epoch: 0005 cost= 17.672655106
Epoch: 0006 cost= 17.471696854
Epoch: 0007 cost= 17.276248932
Epoch: 0008 cost= 17.089929581
Epoch: 0009 cost= 16.909866333
Epoch: 0010 cost= 16.728561401
Epoch: 0011 cost= 16.552097321
Epoch: 0012 cost= 16.382190704
Epoch: 0013 cost= 16.209266663
Epoch: 0014 cost= 16.039474487
Epoch: 0015 cost= 15.873354912
Epoch: 0016 cost= 15.704078674
Epoch: 0017 cost= 15.544144630
Epoch: 0018 cost= 15.380563736
Epoch: 0019 cost= 15.217880249
Epoch: 0020 cost= 15.057695389
Epoch: 0021 cost= 14.897028923
Epoch: 0022 cost= 14.737892151
Epoch: 0023 cost= 14.583483696
Epoch: 0024 cost= 14.422720909
Epoch: 0025 cost= 14.267883301
Epoch: 0026 cost= 14.114458084
Epoch: 0027 cost= 13.958171844
Epoch: 0028 cost= 13.801488876
Epoch: 0029 cost= 13.651841164
Epoch: 0030 cost= 13.497664452
Epoch: 0031 cost= 13.347804070
Epoch: 0032 cost= 13.198963165
Epoch: 0033 cost= 13.046919823
Epoch: 0034 cost= 12.900124550
Epoch: 0035 cost= 12.750607491
Epoch: 0036 cost= 12.605161667
Epoch: 0037 cost= 12.462055206
Epoch: 0038 cost= 12.315073013
Epoch: 0039 cost= 12.169991493
Epoch: 0040 cost= 12.024052620
Epoch: 0041 cost= 11.883440971
Epoch: 0042 cost= 11.739603996
Epoch: 0043 cost= 11.601362228
Epoch: 0044 cost= 11.463562012
Epoch: 0045 cost= 11.325171471
Epoch: 0046 cost= 11.187355042
Epoch: 0047 cost= 11.051527023
Epoch: 0048 cost= 10.915604591
Epoch: 0049 cost= 10.780489922
Epoch: 0050 cost= 10.646087646
Epoch: 0051 cost= 10.516291618
Epoch: 0052 cost= 10.380651474
Epoch: 0053 cost= 10.255010605
Epoch: 0054 cost= 10.127585411
Epoch: 0055 cost= 9.997864723
Epoch: 0056 cost= 9.873485565
Epoch: 0057 cost= 9.750311852
Epoch: 0058 cost= 9.620575905
Epoch: 0059 cost= 9.493490219
Epoch: 0060 cost= 9.378956795
Epoch: 0061 cost= 9.252926826
Epoch: 0062 cost= 9.131526947
Epoch: 0063 cost= 9.015432358
Epoch: 0064 cost= 8.896688461
Epoch: 0065 cost= 8.777219772
Epoch: 0066 cost= 8.661494255
Epoch: 0067 cost= 8.546579361
Epoch: 0068 cost= 8.436010361
Epoch: 0069 cost= 8.322631836
Epoch: 0070 cost= 8.211214066
Epoch: 0071 cost= 8.099018097
Epoch: 0072 cost= 7.991520882
Epoch: 0073 cost= 7.884612560
Epoch: 0074 cost= 7.774910450
Epoch: 0075 cost= 7.667633057
Epoch: 0076 cost= 7.564532280
Epoch: 0077 cost= 7.458539963
Epoch: 0078 cost= 7.363185406
Epoch: 0079 cost= 7.262565613
Epoch: 0080 cost= 7.158212185
Epoch: 0081 cost= 7.061370850
Epoch: 0082 cost= 6.963016510
Epoch: 0083 cost= 6.868777275
Epoch: 0084 cost= 6.773556709
Epoch: 0085 cost= 6.674819469
Epoch: 0086 cost= 6.580943108
Epoch: 0087 cost= 6.488681793
Epoch: 0088 cost= 6.403915882
Epoch: 0089 cost= 6.311498165
Epoch: 0090 cost= 6.220797539
Epoch: 0091 cost= 6.133892536
Epoch: 0092 cost= 6.042841434
Epoch: 0093 cost= 5.958060265
Epoch: 0094 cost= 5.873668194
Epoch: 0095 cost= 5.791985989
Epoch: 0096 cost= 5.710207462
Epoch: 0097 cost= 5.626893997
Epoch: 0098 cost= 5.544500351
Epoch: 0099 cost= 5.465833187
Epoch: 0100 cost= 5.385760307
Optimization Finished!
Accuracy is 0.9368
Accuracy is 0.9348
Accuracy is 0.9354
Accuracy is 0.9392
Accuracy is 0.9352
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 16.672502518
Epoch: 0002 cost= 15.561976433
Epoch: 0003 cost= 15.173974991
Epoch: 0004 cost= 14.919394493
Epoch: 0005 cost= 14.702588081
Epoch: 0006 cost= 14.504286766
Epoch: 0007 cost= 14.315972328
Epoch: 0008 cost= 14.135788918
Epoch: 0009 cost= 13.964486122
Epoch: 0010 cost= 13.792599678
Epoch: 0011 cost= 13.622748375
Epoch: 0012 cost= 13.454549789
Epoch: 0013 cost= 13.293354034
Epoch: 0014 cost= 13.126703262
Epoch: 0015 cost= 12.969103813
Epoch: 0016 cost= 12.810446739
Epoch: 0017 cost= 12.654095650
Epoch: 0018 cost= 12.498125076
Epoch: 0019 cost= 12.346061707
Epoch: 0020 cost= 12.191384315
Epoch: 0021 cost= 12.039046288
Epoch: 0022 cost= 11.889839172
Epoch: 0023 cost= 11.741026878
Epoch: 0024 cost= 11.595514297
Epoch: 0025 cost= 11.449080467
Epoch: 0026 cost= 11.308611870
Epoch: 0027 cost= 11.158057213
Epoch: 0028 cost= 11.014424324
Epoch: 0029 cost= 10.876936913
Epoch: 0030 cost= 10.738025665
Epoch: 0031 cost= 10.595421791
Epoch: 0032 cost= 10.458740234
Epoch: 0033 cost= 10.321713448
Epoch: 0034 cost= 10.185194016
Epoch: 0035 cost= 10.050228119
Epoch: 0036 cost= 9.918281555
Epoch: 0037 cost= 9.787177086
Epoch: 0038 cost= 9.654261589
Epoch: 0039 cost= 9.524117470
Epoch: 0040 cost= 9.397801399
Epoch: 0041 cost= 9.268963814
Epoch: 0042 cost= 9.145375252
Epoch: 0043 cost= 9.022136688
Epoch: 0044 cost= 8.897345543
Epoch: 0045 cost= 8.773245811
Epoch: 0046 cost= 8.654801369
Epoch: 0047 cost= 8.536291122
Epoch: 0048 cost= 8.423753738
Epoch: 0049 cost= 8.305545807
Epoch: 0050 cost= 8.186277390
Epoch: 0051 cost= 8.070754051
Epoch: 0052 cost= 7.961395264
Epoch: 0053 cost= 7.849158287
Epoch: 0054 cost= 7.739912033
Epoch: 0055 cost= 7.631638527
Epoch: 0056 cost= 7.520473957
Epoch: 0057 cost= 7.416410923
Epoch: 0058 cost= 7.307313442
Epoch: 0059 cost= 7.208110809
Epoch: 0060 cost= 7.100075722
Epoch: 0061 cost= 7.004234791
Epoch: 0062 cost= 6.898844719
Epoch: 0063 cost= 6.807127953
Epoch: 0064 cost= 6.706935406
Epoch: 0065 cost= 6.608845711
Epoch: 0066 cost= 6.512866497
Epoch: 0067 cost= 6.421751499
Epoch: 0068 cost= 6.326640129
Epoch: 0069 cost= 6.236921787
Epoch: 0070 cost= 6.147023201
Epoch: 0071 cost= 6.052897453
Epoch: 0072 cost= 5.965604305
Epoch: 0073 cost= 5.880483627
Epoch: 0074 cost= 5.795147896
Epoch: 0075 cost= 5.710213184
Epoch: 0076 cost= 5.630122662
Epoch: 0077 cost= 5.543539047
Epoch: 0078 cost= 5.465353966
Epoch: 0079 cost= 5.384866714
Epoch: 0080 cost= 5.306861877
Epoch: 0081 cost= 5.230591774
Epoch: 0082 cost= 5.149865150
Epoch: 0083 cost= 5.073279858
Epoch: 0084 cost= 4.996599197
Epoch: 0085 cost= 4.926910400
Epoch: 0086 cost= 4.853807449
Epoch: 0087 cost= 4.787439823
Epoch: 0088 cost= 4.709622383
Epoch: 0089 cost= 4.644678593
Epoch: 0090 cost= 4.574576855
Epoch: 0091 cost= 4.510403633
Epoch: 0092 cost= 4.446256161
Epoch: 0093 cost= 4.375806808
Epoch: 0094 cost= 4.316489697
Epoch: 0095 cost= 4.247612476
Epoch: 0096 cost= 4.188433647
Epoch: 0097 cost= 4.126054764
Epoch: 0098 cost= 4.064543247
Epoch: 0099 cost= 4.005476475
Epoch: 0100 cost= 3.945881844
Optimization Finished!
Accuracy is 0.9335
Accuracy is 0.9288
Accuracy is 0.9316
Accuracy is 0.9363
Accuracy is 0.9285
Accuracy is 0.9381
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 14.516861916
Epoch: 0002 cost= 13.404190063
Epoch: 0003 cost= 13.036355972
Epoch: 0004 cost= 12.785820961
Epoch: 0005 cost= 12.584898949
Epoch: 0006 cost= 12.390835762
Epoch: 0007 cost= 12.208553314
Epoch: 0008 cost= 12.037821770
Epoch: 0009 cost= 11.870728493
Epoch: 0010 cost= 11.702884674
Epoch: 0011 cost= 11.539311409
Epoch: 0012 cost= 11.380936623
Epoch: 0013 cost= 11.226034164
