Torchviz was not found.
creating a new head
Saving weights before core set training
Epoch: 0099 cost= 1.384882927
Epoch: 0100 cost= 1.367743969
Optimization Finished!
Accuracy is 0.9447
Accuracy is 0.9437
Accuracy is 0.9464
Accuracy is 0.9469
Accuracy is 0.9413
Accuracy is 0.9488
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 7.653435707
Epoch: 0002 cost= 6.786189079
Epoch: 0003 cost= 6.549094200
Epoch: 0004 cost= 6.369873524
Epoch: 0005 cost= 6.213029861
Epoch: 0006 cost= 6.068400860
Epoch: 0007 cost= 5.932924747
Epoch: 0008 cost= 5.799578190
Epoch: 0009 cost= 5.674194813
Epoch: 0010 cost= 5.553590298
Epoch: 0011 cost= 5.437398434
Epoch: 0012 cost= 5.320562363
Epoch: 0013 cost= 5.211402416
Epoch: 0014 cost= 5.101438999
Epoch: 0015 cost= 4.996072769
Epoch: 0016 cost= 4.892629623
Epoch: 0017 cost= 4.794342995
Epoch: 0018 cost= 4.694400787
Epoch: 0019 cost= 4.598054409
Epoch: 0020 cost= 4.507256985
Epoch: 0021 cost= 4.416500092
Epoch: 0022 cost= 4.329204082
Epoch: 0023 cost= 4.242914677
Epoch: 0024 cost= 4.160604000
Epoch: 0025 cost= 4.077890396
Epoch: 0026 cost= 3.998674870
Epoch: 0027 cost= 3.923316240
Epoch: 0028 cost= 3.847699165
Epoch: 0029 cost= 3.772890091
Epoch: 0030 cost= 3.701600313
Epoch: 0031 cost= 3.632245302
Epoch: 0032 cost= 3.564416885
Epoch: 0033 cost= 3.498956203
Epoch: 0034 cost= 3.430868387
Epoch: 0035 cost= 3.367995501
Epoch: 0036 cost= 3.307330608
Epoch: 0037 cost= 3.247236490
Epoch: 0038 cost= 3.187594414
Epoch: 0039 cost= 3.130379677
Epoch: 0040 cost= 3.073536873
Epoch: 0041 cost= 3.020234108
Epoch: 0042 cost= 2.964246273
Epoch: 0043 cost= 2.912216902
Epoch: 0044 cost= 2.863112211
Epoch: 0045 cost= 2.812797785
Epoch: 0046 cost= 2.762689114
Epoch: 0047 cost= 2.715673685
Epoch: 0048 cost= 2.668746471
Epoch: 0049 cost= 2.622508049
Epoch: 0050 cost= 2.577179193
Epoch: 0051 cost= 2.531703711
Epoch: 0052 cost= 2.489050150
Epoch: 0053 cost= 2.447003126
Epoch: 0054 cost= 2.403125286
Epoch: 0055 cost= 2.363718271
Epoch: 0056 cost= 2.324846029
Epoch: 0057 cost= 2.282023907
Epoch: 0058 cost= 2.244656563
Epoch: 0059 cost= 2.204057693
Epoch: 0060 cost= 2.169685364
Epoch: 0061 cost= 2.132740498
Epoch: 0062 cost= 2.099395037
Epoch: 0063 cost= 2.064984083
Epoch: 0064 cost= 2.027066469
Epoch: 0065 cost= 1.997614264
Epoch: 0066 cost= 1.962203026
Epoch: 0067 cost= 1.928302884
Epoch: 0068 cost= 1.896607041
Epoch: 0069 cost= 1.865684152
Epoch: 0070 cost= 1.835734725
Epoch: 0071 cost= 1.809312701
Epoch: 0072 cost= 1.778229952
Epoch: 0073 cost= 1.749473453
Epoch: 0074 cost= 1.718741417
Epoch: 0075 cost= 1.694184065
Epoch: 0076 cost= 1.666142702
Epoch: 0077 cost= 1.642758012
Epoch: 0078 cost= 1.615584493
Epoch: 0079 cost= 1.592569947
Epoch: 0080 cost= 1.567450643
Epoch: 0081 cost= 1.541716576
Epoch: 0082 cost= 1.518775344
Epoch: 0083 cost= 1.500103831
Epoch: 0084 cost= 1.473803282
Epoch: 0085 cost= 1.453974485
Epoch: 0086 cost= 1.432494402
Epoch: 0087 cost= 1.411745071
Epoch: 0088 cost= 1.394733429
Epoch: 0089 cost= 1.373975873
Epoch: 0090 cost= 1.355947137
Epoch: 0091 cost= 1.336348295
Epoch: 0092 cost= 1.317821264
Epoch: 0093 cost= 1.302060843
Epoch: 0094 cost= 1.285098553
Epoch: 0095 cost= 1.266380668
Epoch: 0096 cost= 1.254604936
Epoch: 0097 cost= 1.234775782
Epoch: 0098 cost= 1.221635461
Epoch: 0099 cost= 1.206331015
Epoch: 0100 cost= 1.192969680
Optimization Finished!
Accuracy is 0.9441
Accuracy is 0.9418
Accuracy is 0.9448
Accuracy is 0.945
Accuracy is 0.9446
Accuracy is 0.9474
Accuracy is 0.9423
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 6.812277794
Epoch: 0002 cost= 5.994805336
Epoch: 0003 cost= 5.765310287
Epoch: 0004 cost= 5.597818851
Epoch: 0005 cost= 5.451245308
Epoch: 0006 cost= 5.316809654
Epoch: 0007 cost= 5.189836502
Epoch: 0008 cost= 5.070010662
Epoch: 0009 cost= 4.956634045
Epoch: 0010 cost= 4.845883846
Epoch: 0011 cost= 4.739089012
Epoch: 0012 cost= 4.634707451
Epoch: 0013 cost= 4.535523415
Epoch: 0014 cost= 4.440690517
Epoch: 0015 cost= 4.346724987
Epoch: 0016 cost= 4.255237103
Epoch: 0017 cost= 4.168075085
Epoch: 0018 cost= 4.082295895
Epoch: 0019 cost= 3.999640226
Epoch: 0020 cost= 3.918557405
Epoch: 0021 cost= 3.839673996
Epoch: 0022 cost= 3.764781952
Epoch: 0023 cost= 3.688551903
Epoch: 0024 cost= 3.619261980
Epoch: 0025 cost= 3.548489332
Epoch: 0026 cost= 3.479911089
Epoch: 0027 cost= 3.413229227
Epoch: 0028 cost= 3.349333763
Epoch: 0029 cost= 3.287283897
Epoch: 0030 cost= 3.225765228
Epoch: 0031 cost= 3.166090727
Epoch: 0032 cost= 3.110111237
Epoch: 0033 cost= 3.054450512
Epoch: 0034 cost= 2.997357607
Epoch: 0035 cost= 2.944730282
Epoch: 0036 cost= 2.892486095
Epoch: 0037 cost= 2.840090036
Epoch: 0038 cost= 2.788941622
Epoch: 0039 cost= 2.739543676
Epoch: 0040 cost= 2.692570925
Epoch: 0041 cost= 2.645648241
Epoch: 0042 cost= 2.600710869
Epoch: 0043 cost= 2.555542946
Epoch: 0044 cost= 2.512292624
Epoch: 0045 cost= 2.467687368
Epoch: 0046 cost= 2.426179647
Epoch: 0047 cost= 2.385511160
Epoch: 0048 cost= 2.345514297
Epoch: 0049 cost= 2.304992914
Epoch: 0050 cost= 2.265513659
Epoch: 0051 cost= 2.227072477
Epoch: 0052 cost= 2.189745903
Epoch: 0053 cost= 2.153085709
Epoch: 0054 cost= 2.117473602
Epoch: 0055 cost= 2.081982374
Epoch: 0056 cost= 2.048482180
Epoch: 0057 cost= 2.013985634
Epoch: 0058 cost= 1.980015635
Epoch: 0059 cost= 1.948743820
Epoch: 0060 cost= 1.917058229
Epoch: 0061 cost= 1.886337399
Epoch: 0062 cost= 1.853959680
Epoch: 0063 cost= 1.825568557
Epoch: 0064 cost= 1.794187665
Epoch: 0065 cost= 1.768423676
Epoch: 0066 cost= 1.738380075
Epoch: 0067 cost= 1.709273219
Epoch: 0068 cost= 1.683027744
Epoch: 0069 cost= 1.656324983
Epoch: 0070 cost= 1.629034400
Epoch: 0071 cost= 1.604285002
Epoch: 0072 cost= 1.579383969
Epoch: 0073 cost= 1.556320906
Epoch: 0074 cost= 1.533111334
Epoch: 0075 cost= 1.510473728
Epoch: 0076 cost= 1.488357067
Epoch: 0077 cost= 1.465259671
Epoch: 0078 cost= 1.444524050
Epoch: 0079 cost= 1.421172261
Epoch: 0080 cost= 1.401229024
Epoch: 0081 cost= 1.382906437
Epoch: 0082 cost= 1.366330743
Epoch: 0083 cost= 1.345598102
Epoch: 0084 cost= 1.327177286
Epoch: 0085 cost= 1.309890628
Epoch: 0086 cost= 1.290717483
Epoch: 0087 cost= 1.273905635
Epoch: 0088 cost= 1.258325219
Epoch: 0089 cost= 1.241134524
Epoch: 0090 cost= 1.226773739
Epoch: 0091 cost= 1.209287167
Epoch: 0092 cost= 1.195060968
Epoch: 0093 cost= 1.181950688
Epoch: 0094 cost= 1.168527246
Epoch: 0095 cost= 1.153692007
Epoch: 0096 cost= 1.139666796
Epoch: 0097 cost= 1.129636168
Epoch: 0098 cost= 1.116155863
Epoch: 0099 cost= 1.106989145
Epoch: 0100 cost= 1.095520020
Optimization Finished!
Accuracy is 0.9406
Accuracy is 0.9409
Accuracy is 0.9458
Accuracy is 0.9428
Accuracy is 0.9412
Accuracy is 0.9478
Accuracy is 0.9455
Accuracy is 0.9432
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 6.166319370
Epoch: 0002 cost= 5.378726959
Epoch: 0003 cost= 5.161409855
Epoch: 0004 cost= 4.999961376
Epoch: 0005 cost= 4.866615295
Epoch: 0006 cost= 4.739577770
Epoch: 0007 cost= 4.624154091
Epoch: 0008 cost= 4.514689922
Epoch: 0009 cost= 4.410355091
Epoch: 0010 cost= 4.311616421
Epoch: 0011 cost= 4.214152336
Epoch: 0012 cost= 4.122028828
Epoch: 0013 cost= 4.032023907
Epoch: 0014 cost= 3.946987152
Epoch: 0015 cost= 3.862950325
Epoch: 0016 cost= 3.782966852
Epoch: 0017 cost= 3.705792904
Epoch: 0018 cost= 3.629339695
Epoch: 0019 cost= 3.554901361
Epoch: 0020 cost= 3.486218452
Epoch: 0021 cost= 3.416702747
Epoch: 0022 cost= 3.349838972
Epoch: 0023 cost= 3.287095547
Epoch: 0024 cost= 3.223497391
Epoch: 0025 cost= 3.162845612
Epoch: 0026 cost= 3.104218483
Epoch: 0027 cost= 3.047009706
Epoch: 0028 cost= 2.989676952
Epoch: 0029 cost= 2.934213638
Epoch: 0030 cost= 2.882221937
Epoch: 0031 cost= 2.830880880
Epoch: 0032 cost= 2.778983355
Epoch: 0033 cost= 2.729452610
Epoch: 0034 cost= 2.683233738
Epoch: 0035 cost= 2.635053873
Epoch: 0036 cost= 2.589503765
Epoch: 0037 cost= 2.543483973
Epoch: 0038 cost= 2.498851061
Epoch: 0039 cost= 2.456374645
Epoch: 0040 cost= 2.413641453
Epoch: 0041 cost= 2.372644901
Epoch: 0042 cost= 2.331056118
Epoch: 0043 cost= 2.291192532
Epoch: 0044 cost= 2.251964808
Epoch: 0045 cost= 2.213406563
Epoch: 0046 cost= 2.177359104
Epoch: 0047 cost= 2.139163494
Epoch: 0048 cost= 2.104769230
Epoch: 0049 cost= 2.068557739
Epoch: 0050 cost= 2.034379482
Epoch: 0051 cost= 2.000861406
Epoch: 0052 cost= 1.967164993
Epoch: 0053 cost= 1.932227135
Epoch: 0054 cost= 1.901430011
Epoch: 0055 cost= 1.868429899
Epoch: 0056 cost= 1.839108825
Epoch: 0057 cost= 1.807909727
Epoch: 0058 cost= 1.781301379
Epoch: 0059 cost= 1.750649214
Epoch: 0060 cost= 1.721491694
Epoch: 0061 cost= 1.692987084
Epoch: 0062 cost= 1.667087793
Epoch: 0063 cost= 1.637970328
Epoch: 0064 cost= 1.613193274
Epoch: 0065 cost= 1.587634325
Epoch: 0066 cost= 1.561459899
Epoch: 0067 cost= 1.537133932
Epoch: 0068 cost= 1.514300585
Epoch: 0069 cost= 1.491619706
Epoch: 0070 cost= 1.467011809
Epoch: 0071 cost= 1.444491267
Epoch: 0072 cost= 1.423447609
Epoch: 0073 cost= 1.400921226
Epoch: 0074 cost= 1.380488038
Epoch: 0075 cost= 1.360941648
Epoch: 0076 cost= 1.341066241
Epoch: 0077 cost= 1.323356986
Epoch: 0078 cost= 1.303457379
Epoch: 0079 cost= 1.285975099
Epoch: 0080 cost= 1.268611312
Epoch: 0081 cost= 1.250865698
Epoch: 0082 cost= 1.232829332
Epoch: 0083 cost= 1.217869282
Epoch: 0084 cost= 1.201615214
Epoch: 0085 cost= 1.183877945
Epoch: 0086 cost= 1.170017123
Epoch: 0087 cost= 1.155413985
Epoch: 0088 cost= 1.142614007
Epoch: 0089 cost= 1.128174305
Epoch: 0090 cost= 1.115820646
Epoch: 0091 cost= 1.100741506
Epoch: 0092 cost= 1.089847088
Epoch: 0093 cost= 1.076802373
Epoch: 0094 cost= 1.063857675
Epoch: 0095 cost= 1.054007292
Epoch: 0096 cost= 1.043599248
Epoch: 0097 cost= 1.032091498
Epoch: 0098 cost= 1.024057150
Epoch: 0099 cost= 1.011659622
Epoch: 0100 cost= 1.002616763
Optimization Finished!
Accuracy is 0.9414
Accuracy is 0.9399
Accuracy is 0.9453
Accuracy is 0.9431
Accuracy is 0.9411
Accuracy is 0.9475
Accuracy is 0.9443
Accuracy is 0.9436
Accuracy is 0.9427
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 5.657245159
Epoch: 0002 cost= 4.889364243
Epoch: 0003 cost= 4.679957390
Epoch: 0004 cost= 4.529427528
Epoch: 0005 cost= 4.399939060
Epoch: 0006 cost= 4.285709381
Epoch: 0007 cost= 4.178976536
Epoch: 0008 cost= 4.079228878
Epoch: 0009 cost= 3.983549833
Epoch: 0010 cost= 3.894057035
Epoch: 0011 cost= 3.808512688
Epoch: 0012 cost= 3.724499702
Epoch: 0013 cost= 3.643326759
Epoch: 0014 cost= 3.568884134
Epoch: 0015 cost= 3.493290186
Epoch: 0016 cost= 3.421745062
Epoch: 0017 cost= 3.353947401
Epoch: 0018 cost= 3.285832405
Epoch: 0019 cost= 3.221752405
Epoch: 0020 cost= 3.160045862
Epoch: 0021 cost= 3.098586082
Epoch: 0022 cost= 3.039253473
Epoch: 0023 cost= 2.983515263
Epoch: 0024 cost= 2.928349495
Epoch: 0025 cost= 2.875290155
Epoch: 0026 cost= 2.824597836
Epoch: 0027 cost= 2.772043705
Epoch: 0028 cost= 2.723593473
Epoch: 0029 cost= 2.674948931
Epoch: 0030 cost= 2.627652884
Epoch: 0031 cost= 2.581581116
Epoch: 0032 cost= 2.537492990
Epoch: 0033 cost= 2.493899345
Epoch: 0034 cost= 2.451158762
Epoch: 0035 cost= 2.408864260
Epoch: 0036 cost= 2.367689371
Epoch: 0037 cost= 2.328704119
Epoch: 0038 cost= 2.289749861
Epoch: 0039 cost= 2.250061750
Epoch: 0040 cost= 2.213163614
Epoch: 0041 cost= 2.175691605
Epoch: 0042 cost= 2.141252041
Epoch: 0043 cost= 2.103939533
Epoch: 0044 cost= 2.069021225
Epoch: 0045 cost= 2.035742521
Epoch: 0046 cost= 2.000744581
Epoch: 0047 cost= 1.967729092
Epoch: 0048 cost= 1.935804486
Epoch: 0049 cost= 1.903669477
Epoch: 0050 cost= 1.873054028
Epoch: 0051 cost= 1.842133284
Epoch: 0052 cost= 1.812074304
Epoch: 0053 cost= 1.783173800
Epoch: 0054 cost= 1.754427910
Epoch: 0055 cost= 1.725028992
Epoch: 0056 cost= 1.697764039
Epoch: 0057 cost= 1.670600891
Epoch: 0058 cost= 1.642659426
Epoch: 0059 cost= 1.618088007
Epoch: 0060 cost= 1.590665936
Epoch: 0061 cost= 1.567024708
Epoch: 0062 cost= 1.541398287
Epoch: 0063 cost= 1.517175317
Epoch: 0064 cost= 1.494993567
Epoch: 0065 cost= 1.471415401
Epoch: 0066 cost= 1.450397134
Epoch: 0067 cost= 1.425982833
Epoch: 0068 cost= 1.405237079
Epoch: 0069 cost= 1.383048892
Epoch: 0070 cost= 1.363343716
Epoch: 0071 cost= 1.343237042
Epoch: 0072 cost= 1.322978139
Epoch: 0073 cost= 1.302856803
Epoch: 0074 cost= 1.285904765
Epoch: 0075 cost= 1.266789198
Epoch: 0076 cost= 1.251186013
Epoch: 0077 cost= 1.232822895
Epoch: 0078 cost= 1.218397498
Epoch: 0079 cost= 1.200096607
Epoch: 0080 cost= 1.184053063
Epoch: 0081 cost= 1.170695424
Epoch: 0082 cost= 1.156400204
Epoch: 0083 cost= 1.141638517
Epoch: 0084 cost= 1.127008677
Epoch: 0085 cost= 1.113383293
Epoch: 0086 cost= 1.100633860
Epoch: 0087 cost= 1.088806272
Epoch: 0088 cost= 1.075862646
Epoch: 0089 cost= 1.064575076
Epoch: 0090 cost= 1.053010225
Epoch: 0091 cost= 1.042592049
Epoch: 0092 cost= 1.030122995
Epoch: 0093 cost= 1.020172358
Epoch: 0094 cost= 1.007953405
Epoch: 0095 cost= 1.000727773
Epoch: 0096 cost= 0.989830852
Epoch: 0097 cost= 0.982240975
Epoch: 0098 cost= 0.971073985
Epoch: 0099 cost= 0.964561522
Epoch: 0100 cost= 0.957193971
Optimization Finished!
Accuracy is 0.9411
Accuracy is 0.9396
Accuracy is 0.9429
Accuracy is 0.9413
Accuracy is 0.9426
Accuracy is 0.9444
Accuracy is 0.9423
Accuracy is 0.9423
Accuracy is 0.9457
Accuracy is 0.9411
Reloading previous weights after core set training
[[0.9546    nan    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.9546 0.9532    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.9521 0.9482 0.9506    nan    nan    nan    nan    nan    nan    nan]
 [0.9486 0.9467 0.9484 0.95      nan    nan    nan    nan    nan    nan]
 [0.9481 0.946  0.9488 0.9515 0.9437    nan    nan    nan    nan    nan]
 [0.9447 0.9437 0.9464 0.9469 0.9413 0.9488    nan    nan    nan    nan]
 [0.9441 0.9418 0.9448 0.945  0.9446 0.9474 0.9423    nan    nan    nan]
 [0.9406 0.9409 0.9458 0.9428 0.9412 0.9478 0.9455 0.9432    nan    nan]
 [0.9414 0.9399 0.9453 0.9431 0.9411 0.9475 0.9443 0.9436 0.9427    nan]
 [0.9411 0.9396 0.9429 0.9413 0.9426 0.9444 0.9423 0.9423 0.9457 0.9411]]
creating a new head
Saving weights before core set training
Epoch: 0001 cost= 1124.749267578
Epoch: 0002 cost= 1124.444702148
Epoch: 0003 cost= 1124.119628906
Epoch: 0004 cost= 1123.825927734
Epoch: 0005 cost= 1123.523559570
Epoch: 0006 cost= 1123.275146484
Epoch: 0007 cost= 1122.971435547
Epoch: 0008 cost= 1122.698730469
Epoch: 0009 cost= 1122.404541016
Epoch: 0010 cost= 1122.111816406
Epoch: 0011 cost= 1121.863525391
Epoch: 0012 cost= 1121.562011719
Epoch: 0013 cost= 1121.287841797
Epoch: 0014 cost= 1121.003173828
Epoch: 0015 cost= 1120.726562500
Epoch: 0016 cost= 1120.448242188
Epoch: 0017 cost= 1120.166748047
Epoch: 0018 cost= 1119.883789062
Epoch: 0019 cost= 1119.580200195
Epoch: 0020 cost= 1119.322143555
Epoch: 0021 cost= 1119.014282227
Epoch: 0022 cost= 1118.754272461
Epoch: 0023 cost= 1118.503417969
Epoch: 0024 cost= 1118.220581055
Epoch: 0025 cost= 1117.966918945
Epoch: 0026 cost= 1117.662109375
Epoch: 0027 cost= 1117.382446289
Epoch: 0028 cost= 1117.135742188
Epoch: 0029 cost= 1116.843750000
Epoch: 0030 cost= 1116.555664062
Epoch: 0031 cost= 1116.323364258
Epoch: 0032 cost= 1116.066528320
Epoch: 0033 cost= 1115.769775391
Epoch: 0034 cost= 1115.513305664
Epoch: 0035 cost= 1115.262817383
Epoch: 0036 cost= 1114.995605469
Epoch: 0037 cost= 1114.721069336
Epoch: 0038 cost= 1114.487182617
Epoch: 0039 cost= 1114.279052734
Epoch: 0040 cost= 1113.991333008
Epoch: 0041 cost= 1113.733398438
Epoch: 0042 cost= 1113.463256836
Epoch: 0043 cost= 1113.210205078
Epoch: 0044 cost= 1112.934936523
Epoch: 0045 cost= 1112.692993164
Epoch: 0046 cost= 1112.466674805
Epoch: 0047 cost= 1112.206176758
Epoch: 0048 cost= 1111.964721680
Epoch: 0049 cost= 1111.701416016
Epoch: 0050 cost= 1111.516723633
Epoch: 0051 cost= 1111.236206055
Epoch: 0052 cost= 1110.933593750
Epoch: 0053 cost= 1110.686279297
Epoch: 0054 cost= 1110.481689453
Epoch: 0055 cost= 1110.205932617
Epoch: 0056 cost= 1109.961791992
Epoch: 0057 cost= 1109.695800781
Epoch: 0058 cost= 1109.472900391
Epoch: 0059 cost= 1109.235961914
Epoch: 0060 cost= 1108.982910156
Epoch: 0061 cost= 1108.751464844
Epoch: 0062 cost= 1108.538085938
Epoch: 0063 cost= 1108.238403320
Epoch: 0064 cost= 1108.041259766
Epoch: 0065 cost= 1107.773315430
Epoch: 0066 cost= 1107.522583008
Epoch: 0067 cost= 1107.292236328
Epoch: 0068 cost= 1107.051391602
Epoch: 0069 cost= 1106.803710938
Epoch: 0070 cost= 1106.557250977
Epoch: 0071 cost= 1106.323730469
Epoch: 0072 cost= 1106.122192383
Epoch: 0073 cost= 1105.894409180
Epoch: 0074 cost= 1105.627563477
Epoch: 0075 cost= 1105.377563477
Epoch: 0076 cost= 1105.118164062
Epoch: 0077 cost= 1104.895629883
Epoch: 0078 cost= 1104.694946289
Epoch: 0079 cost= 1104.432739258
Epoch: 0080 cost= 1104.194824219
Epoch: 0081 cost= 1103.981323242
Epoch: 0082 cost= 1103.748901367
Epoch: 0083 cost= 1103.501220703
Epoch: 0084 cost= 1103.285888672
Epoch: 0085 cost= 1103.052001953
Epoch: 0086 cost= 1102.796020508
Epoch: 0087 cost= 1102.561767578
Epoch: 0088 cost= 1102.337280273
Epoch: 0089 cost= 1102.116821289
Epoch: 0090 cost= 1101.857543945
Epoch: 0091 cost= 1101.638793945
Epoch: 0092 cost= 1101.399414062
Epoch: 0093 cost= 1101.156127930
Epoch: 0094 cost= 1100.937133789
Epoch: 0095 cost= 1100.727172852
Epoch: 0096 cost= 1100.472778320
Epoch: 0097 cost= 1100.252441406
Epoch: 0098 cost= 1100.021484375
Epoch: 0099 cost= 1099.774780273
Epoch: 0100 cost= 1099.552734375
Optimization Finished!
Accuracy is 0.6369
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 563.494140625
Epoch: 0002 cost= 563.136962891
Epoch: 0003 cost= 562.821594238
Epoch: 0004 cost= 562.520874023
Epoch: 0005 cost= 562.231567383
Epoch: 0006 cost= 561.961547852
Epoch: 0007 cost= 561.666748047
Epoch: 0008 cost= 561.403442383
Epoch: 0009 cost= 561.102661133
Epoch: 0010 cost= 560.800292969
Epoch: 0011 cost= 560.533020020
Epoch: 0012 cost= 560.223266602
Epoch: 0013 cost= 559.961425781
Epoch: 0014 cost= 559.639099121
Epoch: 0015 cost= 559.307067871
Epoch: 0016 cost= 559.059936523
Epoch: 0017 cost= 558.768310547
Epoch: 0018 cost= 558.477294922
Epoch: 0019 cost= 558.165161133
Epoch: 0020 cost= 557.943115234
Epoch: 0021 cost= 557.642822266
Epoch: 0022 cost= 557.360717773
Epoch: 0023 cost= 557.048706055
Epoch: 0024 cost= 556.789916992
Epoch: 0025 cost= 556.553955078
Epoch: 0026 cost= 556.229003906
Epoch: 0027 cost= 555.999267578
Epoch: 0028 cost= 555.737182617
Epoch: 0029 cost= 555.494995117
Epoch: 0030 cost= 555.183471680
Epoch: 0031 cost= 554.922180176
Epoch: 0032 cost= 554.679992676
Epoch: 0033 cost= 554.450927734
Epoch: 0034 cost= 554.169311523
Epoch: 0035 cost= 553.955322266
Epoch: 0036 cost= 553.648925781
Epoch: 0037 cost= 553.408142090
Epoch: 0038 cost= 553.169494629
Epoch: 0039 cost= 552.929504395
Epoch: 0040 cost= 552.670043945
Epoch: 0041 cost= 552.415039062
Epoch: 0042 cost= 552.198242188
Epoch: 0043 cost= 551.941772461
Epoch: 0044 cost= 551.672241211
Epoch: 0045 cost= 551.455993652
Epoch: 0046 cost= 551.215209961
Epoch: 0047 cost= 550.965942383
Epoch: 0048 cost= 550.720092773
Epoch: 0049 cost= 550.476013184
Epoch: 0050 cost= 550.248229980
Epoch: 0051 cost= 549.999633789
Epoch: 0052 cost= 549.791259766
Epoch: 0053 cost= 549.541259766
Epoch: 0054 cost= 549.292846680
Epoch: 0055 cost= 549.063110352
Epoch: 0056 cost= 548.844116211
Epoch: 0057 cost= 548.605590820
Epoch: 0058 cost= 548.368164062
Epoch: 0059 cost= 548.137084961
Epoch: 0060 cost= 547.903442383
Epoch: 0061 cost= 547.676513672
Epoch: 0062 cost= 547.442749023
Epoch: 0063 cost= 547.221557617
Epoch: 0064 cost= 546.980346680
Epoch: 0065 cost= 546.713378906
Epoch: 0066 cost= 546.488220215
Epoch: 0067 cost= 546.268920898
Epoch: 0068 cost= 546.049560547
Epoch: 0069 cost= 545.798339844
Epoch: 0070 cost= 545.568054199
Epoch: 0071 cost= 545.376342773
Epoch: 0072 cost= 545.113525391
Epoch: 0073 cost= 544.886718750
Epoch: 0074 cost= 544.667114258
Epoch: 0075 cost= 544.440673828
Epoch: 0076 cost= 544.184082031
Epoch: 0077 cost= 543.987304688
Epoch: 0078 cost= 543.751342773
Epoch: 0079 cost= 543.521850586
Epoch: 0080 cost= 543.301513672
Epoch: 0081 cost= 543.064331055
Epoch: 0082 cost= 542.836730957
Epoch: 0083 cost= 542.617797852
Epoch: 0084 cost= 542.390197754
Epoch: 0085 cost= 542.155639648
Epoch: 0086 cost= 541.928100586
Epoch: 0087 cost= 541.710083008
Epoch: 0088 cost= 541.466552734
Epoch: 0089 cost= 541.246215820
Epoch: 0090 cost= 541.004028320
Epoch: 0091 cost= 540.794189453
Epoch: 0092 cost= 540.556823730
Epoch: 0093 cost= 540.331909180
Epoch: 0094 cost= 540.114868164
Epoch: 0095 cost= 539.885681152
Epoch: 0096 cost= 539.653686523
Epoch: 0097 cost= 539.437744141
Epoch: 0098 cost= 539.197753906
Epoch: 0099 cost= 538.977111816
Epoch: 0100 cost= 538.742431641
Optimization Finished!
Accuracy is 0.6178
Accuracy is 0.6196
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 376.401306152
Epoch: 0002 cost= 376.042785645
Epoch: 0003 cost= 375.720428467
Epoch: 0004 cost= 375.431121826
Epoch: 0005 cost= 375.167114258
Epoch: 0006 cost= 374.869964600
Epoch: 0007 cost= 374.579010010
Epoch: 0008 cost= 374.296020508
Epoch: 0009 cost= 373.993743896
Epoch: 0010 cost= 373.687866211
Epoch: 0011 cost= 373.377166748
Epoch: 0012 cost= 373.095581055
Epoch: 0013 cost= 372.754516602
Epoch: 0014 cost= 372.507019043
Epoch: 0015 cost= 372.198852539
Epoch: 0016 cost= 371.890441895
Epoch: 0017 cost= 371.610107422
Epoch: 0018 cost= 371.330749512
Epoch: 0019 cost= 371.035339355
Epoch: 0020 cost= 370.750427246
Epoch: 0021 cost= 370.446838379
Epoch: 0022 cost= 370.172485352
Epoch: 0023 cost= 369.917938232
Epoch: 0024 cost= 369.658996582
Epoch: 0025 cost= 369.348175049
Epoch: 0026 cost= 369.163330078
Epoch: 0027 cost= 368.885864258
Epoch: 0028 cost= 368.607330322
Epoch: 0029 cost= 368.339782715
Epoch: 0030 cost= 368.087463379
Epoch: 0031 cost= 367.834106445
Epoch: 0032 cost= 367.608398438
Epoch: 0033 cost= 367.331573486
Epoch: 0034 cost= 367.080383301
Epoch: 0035 cost= 366.852478027
Epoch: 0036 cost= 366.619964600
Epoch: 0037 cost= 366.343444824
Epoch: 0038 cost= 366.128479004
Epoch: 0039 cost= 365.870300293
Epoch: 0040 cost= 365.635803223
Epoch: 0041 cost= 365.372863770
Epoch: 0042 cost= 365.149719238
Epoch: 0043 cost= 364.897766113
Epoch: 0044 cost= 364.665039062
Epoch: 0045 cost= 364.465606689
Epoch: 0046 cost= 364.186157227
Epoch: 0047 cost= 363.958007812
Epoch: 0048 cost= 363.705078125
Epoch: 0049 cost= 363.486022949
Epoch: 0050 cost= 363.250335693
Epoch: 0051 cost= 363.016174316
Epoch: 0052 cost= 362.785949707
Epoch: 0053 cost= 362.545104980
Epoch: 0054 cost= 362.316925049
Epoch: 0055 cost= 362.089996338
Epoch: 0056 cost= 361.862274170
Epoch: 0057 cost= 361.633178711
Epoch: 0058 cost= 361.402069092
Epoch: 0059 cost= 361.168487549
Epoch: 0060 cost= 360.936004639
Epoch: 0061 cost= 360.708526611
Epoch: 0062 cost= 360.477844238
Epoch: 0063 cost= 360.243408203
Epoch: 0064 cost= 360.011352539
Epoch: 0065 cost= 359.779113770
