Torchviz was not found.
Epoch: 0079 cost= 13.096991539
Epoch: 0080 cost= 12.963832855
Epoch: 0081 cost= 12.840175629
Epoch: 0082 cost= 12.719133377
Epoch: 0083 cost= 12.596717834
Epoch: 0084 cost= 12.464089394
Epoch: 0085 cost= 12.342958450
Epoch: 0086 cost= 12.222700119
Epoch: 0087 cost= 12.099851608
Epoch: 0088 cost= 11.980740547
Epoch: 0089 cost= 11.860496521
Epoch: 0090 cost= 11.742731094
Epoch: 0091 cost= 11.628617287
Epoch: 0092 cost= 11.512956619
Epoch: 0093 cost= 11.390003204
Epoch: 0094 cost= 11.283521652
Epoch: 0095 cost= 11.162401199
Epoch: 0096 cost= 11.061910629
Epoch: 0097 cost= 10.940205574
Epoch: 0098 cost= 10.826231003
Epoch: 0099 cost= 10.718444824
Epoch: 0100 cost= 10.607811928
Optimization Finished!
Accuracy is 0.9011
Accuracy is 0.9089
Accuracy is 0.9042
Accuracy is 0.9008
Accuracy is 0.9021
Accuracy is 0.9084
Accuracy is 0.9088
Accuracy is 0.9075
Accuracy is 0.9088
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 24.510540009
Epoch: 0002 cost= 23.629737854
Epoch: 0003 cost= 22.992557526
Epoch: 0004 cost= 22.614822388
Epoch: 0005 cost= 22.337224960
Epoch: 0006 cost= 22.107709885
Epoch: 0007 cost= 21.887699127
Epoch: 0008 cost= 21.689043045
Epoch: 0009 cost= 21.483085632
Epoch: 0010 cost= 21.295726776
Epoch: 0011 cost= 21.114402771
Epoch: 0012 cost= 20.929248810
Epoch: 0013 cost= 20.748777390
Epoch: 0014 cost= 20.580257416
Epoch: 0015 cost= 20.402853012
Epoch: 0016 cost= 20.224618912
Epoch: 0017 cost= 20.057485580
Epoch: 0018 cost= 19.885883331
Epoch: 0019 cost= 19.717130661
Epoch: 0020 cost= 19.549205780
Epoch: 0021 cost= 19.388853073
Epoch: 0022 cost= 19.221025467
Epoch: 0023 cost= 19.057777405
Epoch: 0024 cost= 18.896257401
Epoch: 0025 cost= 18.737091064
Epoch: 0026 cost= 18.577547073
Epoch: 0027 cost= 18.421590805
Epoch: 0028 cost= 18.260931015
Epoch: 0029 cost= 18.098142624
Epoch: 0030 cost= 17.946392059
Epoch: 0031 cost= 17.795665741
Epoch: 0032 cost= 17.631090164
Epoch: 0033 cost= 17.482131958
Epoch: 0034 cost= 17.336647034
Epoch: 0035 cost= 17.183025360
Epoch: 0036 cost= 17.027399063
Epoch: 0037 cost= 16.872245789
Epoch: 0038 cost= 16.721662521
Epoch: 0039 cost= 16.573871613
Epoch: 0040 cost= 16.424386978
Epoch: 0041 cost= 16.288324356
Epoch: 0042 cost= 16.136829376
Epoch: 0043 cost= 15.988879204
Epoch: 0044 cost= 15.842454910
Epoch: 0045 cost= 15.699790001
Epoch: 0046 cost= 15.549556732
Epoch: 0047 cost= 15.418301582
Epoch: 0048 cost= 15.272655487
Epoch: 0049 cost= 15.125973701
Epoch: 0050 cost= 14.990293503
Epoch: 0051 cost= 14.847075462
Epoch: 0052 cost= 14.715323448
Epoch: 0053 cost= 14.581310272
Epoch: 0054 cost= 14.438814163
Epoch: 0055 cost= 14.303563118
Epoch: 0056 cost= 14.161021233
Epoch: 0057 cost= 14.037654877
Epoch: 0058 cost= 13.902027130
Epoch: 0059 cost= 13.764639854
Epoch: 0060 cost= 13.632369041
Epoch: 0061 cost= 13.505109787
Epoch: 0062 cost= 13.376598358
Epoch: 0063 cost= 13.242787361
Epoch: 0064 cost= 13.120095253
Epoch: 0065 cost= 12.995729446
Epoch: 0066 cost= 12.869569778
Epoch: 0067 cost= 12.736146927
Epoch: 0068 cost= 12.618253708
Epoch: 0069 cost= 12.483837128
Epoch: 0070 cost= 12.372485161
Epoch: 0071 cost= 12.253139496
Epoch: 0072 cost= 12.125247002
Epoch: 0073 cost= 12.009175301
Epoch: 0074 cost= 11.892408371
Epoch: 0075 cost= 11.771893501
Epoch: 0076 cost= 11.661137581
Epoch: 0077 cost= 11.540804863
Epoch: 0078 cost= 11.425271988
Epoch: 0079 cost= 11.311658859
Epoch: 0080 cost= 11.203845978
Epoch: 0081 cost= 11.097274780
Epoch: 0082 cost= 10.975075722
Epoch: 0083 cost= 10.867607117
Epoch: 0084 cost= 10.754581451
Epoch: 0085 cost= 10.646613121
Epoch: 0086 cost= 10.541761398
Epoch: 0087 cost= 10.435990334
Epoch: 0088 cost= 10.335810661
Epoch: 0089 cost= 10.225775719
Epoch: 0090 cost= 10.124093056
Epoch: 0091 cost= 10.019948959
Epoch: 0092 cost= 9.917544365
Epoch: 0093 cost= 9.816811562
Epoch: 0094 cost= 9.722239494
Epoch: 0095 cost= 9.613370895
Epoch: 0096 cost= 9.520616531
Epoch: 0097 cost= 9.417473793
Epoch: 0098 cost= 9.318626404
Epoch: 0099 cost= 9.221151352
Epoch: 0100 cost= 9.129762650
Optimization Finished!
Accuracy is 0.901
Accuracy is 0.9048
Accuracy is 0.9003
Accuracy is 0.901
Accuracy is 0.9036
Accuracy is 0.91
Accuracy is 0.9103
Accuracy is 0.9059
Accuracy is 0.903
Accuracy is 0.8984
Reloading previous weights after core set training
[[0.8958    nan    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.8964 0.9022    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.8989 0.9003 0.9017    nan    nan    nan    nan    nan    nan    nan]
 [0.9012 0.9055 0.9041 0.9149    nan    nan    nan    nan    nan    nan]
 [0.9035 0.9025 0.9034 0.9108 0.9058    nan    nan    nan    nan    nan]
 [0.8939 0.9089 0.9051 0.9112 0.9078 0.9129    nan    nan    nan    nan]
 [0.8992 0.9114 0.9023 0.9107 0.9078 0.9131 0.9072    nan    nan    nan]
 [0.902  0.9102 0.9027 0.9061 0.906  0.9132 0.9117 0.9075    nan    nan]
 [0.9011 0.9089 0.9042 0.9008 0.9021 0.9084 0.9088 0.9075 0.9088    nan]
 [0.901  0.9048 0.9003 0.901  0.9036 0.91   0.9103 0.9059 0.903  0.8984]]
creating a new head
Saving weights before core set training
Epoch: 0001 cost= 91.909164429
Epoch: 0002 cost= 91.275680542
Epoch: 0003 cost= 90.618606567
Epoch: 0004 cost= 90.112106323
Epoch: 0005 cost= 89.733612061
Epoch: 0006 cost= 89.417022705
Epoch: 0007 cost= 89.153602600
Epoch: 0008 cost= 88.941963196
Epoch: 0009 cost= 88.705841064
Epoch: 0010 cost= 88.497695923
Epoch: 0011 cost= 88.286727905
Epoch: 0012 cost= 88.078643799
Epoch: 0013 cost= 87.884246826
Epoch: 0014 cost= 87.686180115
Epoch: 0015 cost= 87.492652893
Epoch: 0016 cost= 87.298919678
Epoch: 0017 cost= 87.101539612
Epoch: 0018 cost= 86.907096863
Epoch: 0019 cost= 86.721923828
Epoch: 0020 cost= 86.528289795
Epoch: 0021 cost= 86.348167419
Epoch: 0022 cost= 86.164154053
Epoch: 0023 cost= 85.975509644
Epoch: 0024 cost= 85.785789490
Epoch: 0025 cost= 85.600173950
Epoch: 0026 cost= 85.414352417
Epoch: 0027 cost= 85.228576660
Epoch: 0028 cost= 85.041221619
Epoch: 0029 cost= 84.859069824
Epoch: 0030 cost= 84.675865173
Epoch: 0031 cost= 84.495758057
Epoch: 0032 cost= 84.313972473
Epoch: 0033 cost= 84.128303528
Epoch: 0034 cost= 83.953216553
Epoch: 0035 cost= 83.769065857
Epoch: 0036 cost= 83.588195801
Epoch: 0037 cost= 83.402549744
Epoch: 0038 cost= 83.223098755
Epoch: 0039 cost= 83.038032532
Epoch: 0040 cost= 82.858840942
Epoch: 0041 cost= 82.678024292
Epoch: 0042 cost= 82.500953674
Epoch: 0043 cost= 82.317596436
Epoch: 0044 cost= 82.141044617
Epoch: 0045 cost= 81.962287903
Epoch: 0046 cost= 81.778778076
Epoch: 0047 cost= 81.600105286
Epoch: 0048 cost= 81.419509888
Epoch: 0049 cost= 81.244987488
Epoch: 0050 cost= 81.064735413
Epoch: 0051 cost= 80.879104614
Epoch: 0052 cost= 80.704811096
Epoch: 0053 cost= 80.525398254
Epoch: 0054 cost= 80.347175598
Epoch: 0055 cost= 80.167526245
Epoch: 0056 cost= 79.990829468
Epoch: 0057 cost= 79.813148499
Epoch: 0058 cost= 79.638893127
Epoch: 0059 cost= 79.451965332
Epoch: 0060 cost= 79.276290894
Epoch: 0061 cost= 79.095321655
Epoch: 0062 cost= 78.922729492
Epoch: 0063 cost= 78.743659973
Epoch: 0064 cost= 78.568138123
Epoch: 0065 cost= 78.388549805
Epoch: 0066 cost= 78.208908081
Epoch: 0067 cost= 78.030960083
Epoch: 0068 cost= 77.852401733
Epoch: 0069 cost= 77.677612305
Epoch: 0070 cost= 77.499053955
Epoch: 0071 cost= 77.321670532
Epoch: 0072 cost= 77.140937805
Epoch: 0073 cost= 76.959381104
Epoch: 0074 cost= 76.786788940
Epoch: 0075 cost= 76.610351562
Epoch: 0076 cost= 76.429382324
Epoch: 0077 cost= 76.250640869
Epoch: 0078 cost= 76.076217651
Epoch: 0079 cost= 75.897415161
Epoch: 0080 cost= 75.720657349
Epoch: 0081 cost= 75.542083740
Epoch: 0082 cost= 75.368377686
Epoch: 0083 cost= 75.189582825
Epoch: 0084 cost= 75.010574341
Epoch: 0085 cost= 74.831672668
Epoch: 0086 cost= 74.656517029
Epoch: 0087 cost= 74.480194092
Epoch: 0088 cost= 74.302223206
Epoch: 0089 cost= 74.123550415
Epoch: 0090 cost= 73.947975159
Epoch: 0091 cost= 73.769821167
Epoch: 0092 cost= 73.590934753
Epoch: 0093 cost= 73.414817810
Epoch: 0094 cost= 73.240104675
Epoch: 0095 cost= 73.063499451
Epoch: 0096 cost= 72.887992859
Epoch: 0097 cost= 72.707466125
Epoch: 0098 cost= 72.531723022
Epoch: 0099 cost= 72.354331970
Epoch: 0100 cost= 72.178825378
Optimization Finished!
Accuracy is 0.9394
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 46.879650116
Epoch: 0002 cost= 45.964790344
Epoch: 0003 cost= 45.301326752
Epoch: 0004 cost= 44.904762268
Epoch: 0005 cost= 44.631362915
Epoch: 0006 cost= 44.394084930
Epoch: 0007 cost= 44.171821594
Epoch: 0008 cost= 43.959110260
Epoch: 0009 cost= 43.748977661
Epoch: 0010 cost= 43.552112579
Epoch: 0011 cost= 43.351963043
Epoch: 0012 cost= 43.162967682
Epoch: 0013 cost= 42.968177795
Epoch: 0014 cost= 42.777572632
Epoch: 0015 cost= 42.587871552
Epoch: 0016 cost= 42.404079437
Epoch: 0017 cost= 42.217727661
Epoch: 0018 cost= 42.026336670
Epoch: 0019 cost= 41.842685699
Epoch: 0020 cost= 41.657691956
Epoch: 0021 cost= 41.478328705
Epoch: 0022 cost= 41.296218872
Epoch: 0023 cost= 41.115409851
Epoch: 0024 cost= 40.935478210
Epoch: 0025 cost= 40.752922058
Epoch: 0026 cost= 40.577522278
Epoch: 0027 cost= 40.398376465
Epoch: 0028 cost= 40.224311829
Epoch: 0029 cost= 40.037937164
Epoch: 0030 cost= 39.862026215
Epoch: 0031 cost= 39.687950134
Epoch: 0032 cost= 39.510845184
Epoch: 0033 cost= 39.332405090
Epoch: 0034 cost= 39.153873444
Epoch: 0035 cost= 38.978500366
Epoch: 0036 cost= 38.801307678
Epoch: 0037 cost= 38.626461029
Epoch: 0038 cost= 38.447460175
Epoch: 0039 cost= 38.270099640
Epoch: 0040 cost= 38.095909119
Epoch: 0041 cost= 37.921497345
Epoch: 0042 cost= 37.744266510
Epoch: 0043 cost= 37.566341400
Epoch: 0044 cost= 37.391792297
Epoch: 0045 cost= 37.217250824
Epoch: 0046 cost= 37.045871735
Epoch: 0047 cost= 36.866985321
Epoch: 0048 cost= 36.694381714
Epoch: 0049 cost= 36.519535065
Epoch: 0050 cost= 36.345474243
Epoch: 0051 cost= 36.169490814
Epoch: 0052 cost= 35.997154236
Epoch: 0053 cost= 35.822265625
Epoch: 0054 cost= 35.652084351
Epoch: 0055 cost= 35.476264954
Epoch: 0056 cost= 35.306404114
Epoch: 0057 cost= 35.126453400
Epoch: 0058 cost= 34.954883575
Epoch: 0059 cost= 34.781929016
Epoch: 0060 cost= 34.605552673
Epoch: 0061 cost= 34.432128906
Epoch: 0062 cost= 34.259910583
Epoch: 0063 cost= 34.089485168
Epoch: 0064 cost= 33.916519165
Epoch: 0065 cost= 33.742855072
Epoch: 0066 cost= 33.573844910
Epoch: 0067 cost= 33.392227173
Epoch: 0068 cost= 33.226818085
Epoch: 0069 cost= 33.052249908
Epoch: 0070 cost= 32.883487701
Epoch: 0071 cost= 32.710525513
Epoch: 0072 cost= 32.540679932
Epoch: 0073 cost= 32.366424561
Epoch: 0074 cost= 32.195419312
Epoch: 0075 cost= 32.022335052
Epoch: 0076 cost= 31.855085373
Epoch: 0077 cost= 31.680919647
Epoch: 0078 cost= 31.514965057
Epoch: 0079 cost= 31.340547562
Epoch: 0080 cost= 31.168996811
Epoch: 0081 cost= 31.001491547
Epoch: 0082 cost= 30.831142426
Epoch: 0083 cost= 30.664348602
Epoch: 0084 cost= 30.489904404
Epoch: 0085 cost= 30.318786621
Epoch: 0086 cost= 30.148155212
Epoch: 0087 cost= 29.980388641
Epoch: 0088 cost= 29.815652847
Epoch: 0089 cost= 29.646060944
Epoch: 0090 cost= 29.474008560
Epoch: 0091 cost= 29.308235168
Epoch: 0092 cost= 29.141315460
Epoch: 0093 cost= 28.972253799
Epoch: 0094 cost= 28.807870865
Epoch: 0095 cost= 28.634799957
Epoch: 0096 cost= 28.462486267
Epoch: 0097 cost= 28.300903320
Epoch: 0098 cost= 28.135715485
Epoch: 0099 cost= 27.970064163
Epoch: 0100 cost= 27.803085327
Optimization Finished!
Accuracy is 0.9416
Accuracy is 0.9387
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 31.834627151
Epoch: 0002 cost= 30.778415680
Epoch: 0003 cost= 30.215227127
Epoch: 0004 cost= 29.888105392
Epoch: 0005 cost= 29.632623672
Epoch: 0006 cost= 29.409366608
Epoch: 0007 cost= 29.197908401
Epoch: 0008 cost= 28.993133545
Epoch: 0009 cost= 28.796459198
Epoch: 0010 cost= 28.600057602
Epoch: 0011 cost= 28.405967712
Epoch: 0012 cost= 28.221738815
Epoch: 0013 cost= 28.033143997
Epoch: 0014 cost= 27.851055145
Epoch: 0015 cost= 27.666046143
Epoch: 0016 cost= 27.486078262
Epoch: 0017 cost= 27.299444199
Epoch: 0018 cost= 27.127691269
Epoch: 0019 cost= 26.944917679
Epoch: 0020 cost= 26.768655777
Epoch: 0021 cost= 26.590290070
Epoch: 0022 cost= 26.413908005
Epoch: 0023 cost= 26.239221573
Epoch: 0024 cost= 26.061958313
Epoch: 0025 cost= 25.887464523
Epoch: 0026 cost= 25.715442657
Epoch: 0027 cost= 25.541021347
Epoch: 0028 cost= 25.368078232
Epoch: 0029 cost= 25.192687988
Epoch: 0030 cost= 25.019418716
Epoch: 0031 cost= 24.851577759
Epoch: 0032 cost= 24.677787781
Epoch: 0033 cost= 24.509536743
Epoch: 0034 cost= 24.334487915
Epoch: 0035 cost= 24.168176651
Epoch: 0036 cost= 23.990665436
Epoch: 0037 cost= 23.821453094
Epoch: 0038 cost= 23.652494431
Epoch: 0039 cost= 23.482572556
Epoch: 0040 cost= 23.316799164
Epoch: 0041 cost= 23.147054672
Epoch: 0042 cost= 22.972982407
Epoch: 0043 cost= 22.810688019
Epoch: 0044 cost= 22.638666153
Epoch: 0045 cost= 22.472604752
Epoch: 0046 cost= 22.303579330
Epoch: 0047 cost= 22.136814117
Epoch: 0048 cost= 21.967920303
Epoch: 0049 cost= 21.798858643
Epoch: 0050 cost= 21.634181976
Epoch: 0051 cost= 21.471355438
Epoch: 0052 cost= 21.305389404
Epoch: 0053 cost= 21.135120392
Epoch: 0054 cost= 20.972614288
Epoch: 0055 cost= 20.813217163
Epoch: 0056 cost= 20.648904800
Epoch: 0057 cost= 20.481712341
Epoch: 0058 cost= 20.317525864
Epoch: 0059 cost= 20.158529282
Epoch: 0060 cost= 19.990354538
Epoch: 0061 cost= 19.828994751
Epoch: 0062 cost= 19.669475555
Epoch: 0063 cost= 19.501760483
Epoch: 0064 cost= 19.345937729
Epoch: 0065 cost= 19.183736801
Epoch: 0066 cost= 19.022193909
Epoch: 0067 cost= 18.865940094
Epoch: 0068 cost= 18.706390381
Epoch: 0069 cost= 18.549949646
Epoch: 0070 cost= 18.393722534
Epoch: 0071 cost= 18.233289719
Epoch: 0072 cost= 18.076969147
Epoch: 0073 cost= 17.921525955
Epoch: 0074 cost= 17.764677048
Epoch: 0075 cost= 17.610837936
Epoch: 0076 cost= 17.447841644
Epoch: 0077 cost= 17.293996811
Epoch: 0078 cost= 17.142993927
Epoch: 0079 cost= 16.990369797
Epoch: 0080 cost= 16.833862305
Epoch: 0081 cost= 16.689147949
Epoch: 0082 cost= 16.535751343
Epoch: 0083 cost= 16.383539200
Epoch: 0084 cost= 16.228969574
Epoch: 0085 cost= 16.083032608
Epoch: 0086 cost= 15.939172745
Epoch: 0087 cost= 15.785350800
Epoch: 0088 cost= 15.639371872
Epoch: 0089 cost= 15.492029190
Epoch: 0090 cost= 15.351696014
Epoch: 0091 cost= 15.204224586
Epoch: 0092 cost= 15.054142952
Epoch: 0093 cost= 14.912166595
Epoch: 0094 cost= 14.759385109
Epoch: 0095 cost= 14.623989105
Epoch: 0096 cost= 14.482509613
Epoch: 0097 cost= 14.337611198
Epoch: 0098 cost= 14.196393013
Epoch: 0099 cost= 14.055485725
Epoch: 0100 cost= 13.923213959
Optimization Finished!
Accuracy is 0.9433
Accuracy is 0.9388
Accuracy is 0.9392
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 24.268115997
Epoch: 0002 cost= 23.164249420
Epoch: 0003 cost= 22.689046860
Epoch: 0004 cost= 22.405385971
Epoch: 0005 cost= 22.159235001
Epoch: 0006 cost= 21.960674286
Epoch: 0007 cost= 21.746673584
Epoch: 0008 cost= 21.557073593
Epoch: 0009 cost= 21.364549637
Epoch: 0010 cost= 21.179536819
Epoch: 0011 cost= 20.995029449
Epoch: 0012 cost= 20.810571671
Epoch: 0013 cost= 20.638103485
Epoch: 0014 cost= 20.467088699
Epoch: 0015 cost= 20.286403656
Epoch: 0016 cost= 20.107084274
Epoch: 0017 cost= 19.935188293
Epoch: 0018 cost= 19.761676788
Epoch: 0019 cost= 19.589046478
Epoch: 0020 cost= 19.425148010
Epoch: 0021 cost= 19.251407623
Epoch: 0022 cost= 19.084270477
Epoch: 0023 cost= 18.918470383
Epoch: 0024 cost= 18.750022888
Epoch: 0025 cost= 18.589324951
Epoch: 0026 cost= 18.421875000
Epoch: 0027 cost= 18.252788544
Epoch: 0028 cost= 18.091539383
Epoch: 0029 cost= 17.930461884
Epoch: 0030 cost= 17.763761520
Epoch: 0031 cost= 17.603067398
Epoch: 0032 cost= 17.441274643
Epoch: 0033 cost= 17.278118134
Epoch: 0034 cost= 17.112861633
Epoch: 0035 cost= 16.953784943
Epoch: 0036 cost= 16.795494080
Epoch: 0037 cost= 16.642515182
Epoch: 0038 cost= 16.480363846
Epoch: 0039 cost= 16.324134827
Epoch: 0040 cost= 16.163240433
Epoch: 0041 cost= 16.010801315
Epoch: 0042 cost= 15.851770401
Epoch: 0043 cost= 15.697845459
Epoch: 0044 cost= 15.549422264
Epoch: 0045 cost= 15.391845703
Epoch: 0046 cost= 15.237077713
Epoch: 0047 cost= 15.088793755
Epoch: 0048 cost= 14.936399460
Epoch: 0049 cost= 14.784919739
Epoch: 0050 cost= 14.638603210
Epoch: 0051 cost= 14.484033585
Epoch: 0052 cost= 14.339656830
Epoch: 0053 cost= 14.192195892
Epoch: 0054 cost= 14.040949821
Epoch: 0055 cost= 13.900092125
Epoch: 0056 cost= 13.755646706
Epoch: 0057 cost= 13.609352112
Epoch: 0058 cost= 13.465832710
Epoch: 0059 cost= 13.321322441
Epoch: 0060 cost= 13.175120354
Epoch: 0061 cost= 13.039255142
Epoch: 0062 cost= 12.903770447
Epoch: 0063 cost= 12.761463165
Epoch: 0064 cost= 12.621364594
Epoch: 0065 cost= 12.485795021
Epoch: 0066 cost= 12.355632782
Epoch: 0067 cost= 12.214666367
Epoch: 0068 cost= 12.078190804
Epoch: 0069 cost= 11.956168175
Epoch: 0070 cost= 11.811696053
Epoch: 0071 cost= 11.686292648
Epoch: 0072 cost= 11.556059837
Epoch: 0073 cost= 11.427385330
Epoch: 0074 cost= 11.294879913
Epoch: 0075 cost= 11.169191360
Epoch: 0076 cost= 11.046710968
Epoch: 0077 cost= 10.917409897
Epoch: 0078 cost= 10.787508965
Epoch: 0079 cost= 10.678799629
Epoch: 0080 cost= 10.546092033
Epoch: 0081 cost= 10.423065186
Epoch: 0082 cost= 10.300329208
Epoch: 0083 cost= 10.185909271
Epoch: 0084 cost= 10.065253258
Epoch: 0085 cost= 9.947394371
Epoch: 0086 cost= 9.831014633
Epoch: 0087 cost= 9.709523201
Epoch: 0088 cost= 9.599352837
Epoch: 0089 cost= 9.484765053
Epoch: 0090 cost= 9.372880936
Epoch: 0091 cost= 9.258842468
Epoch: 0092 cost= 9.145205498
Epoch: 0093 cost= 9.040902138
Epoch: 0094 cost= 8.932933807
Epoch: 0095 cost= 8.828370094
Epoch: 0096 cost= 8.718338013
Epoch: 0097 cost= 8.611465454
Epoch: 0098 cost= 8.503293991
Epoch: 0099 cost= 8.399872780
Epoch: 0100 cost= 8.299683571
Optimization Finished!
Accuracy is 0.9415
Accuracy is 0.9347
Accuracy is 0.9378
Accuracy is 0.9394
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 19.716238022
Epoch: 0002 cost= 18.595190048
Epoch: 0003 cost= 18.161037445
Epoch: 0004 cost= 17.894361496
Epoch: 0005 cost= 17.667421341
Epoch: 0006 cost= 17.466438293
Epoch: 0007 cost= 17.275226593
Epoch: 0008 cost= 17.090337753
Epoch: 0009 cost= 16.906118393
Epoch: 0010 cost= 16.729097366
Epoch: 0011 cost= 16.550748825
Epoch: 0012 cost= 16.377624512
Epoch: 0013 cost= 16.206567764
Epoch: 0014 cost= 16.038637161
Epoch: 0015 cost= 15.871734619
Epoch: 0016 cost= 15.708820343
Epoch: 0017 cost= 15.545770645
Epoch: 0018 cost= 15.381804466
Epoch: 0019 cost= 15.217481613
Epoch: 0020 cost= 15.059241295
Epoch: 0021 cost= 14.898384094
Epoch: 0022 cost= 14.735401154
Epoch: 0023 cost= 14.582695961
Epoch: 0024 cost= 14.422183990
Epoch: 0025 cost= 14.270075798
Epoch: 0026 cost= 14.112862587
Epoch: 0027 cost= 13.956899643
Epoch: 0028 cost= 13.803210258
Epoch: 0029 cost= 13.652004242
Epoch: 0030 cost= 13.499486923
Epoch: 0031 cost= 13.347813606
Epoch: 0032 cost= 13.197711945
Epoch: 0033 cost= 13.050598145
Epoch: 0034 cost= 12.902971268
Epoch: 0035 cost= 12.752517700
Epoch: 0036 cost= 12.605249405
Epoch: 0037 cost= 12.458763123
Epoch: 0038 cost= 12.317672729
Epoch: 0039 cost= 12.172449112
Epoch: 0040 cost= 12.025490761
Epoch: 0041 cost= 11.886479378
Epoch: 0042 cost= 11.742371559
Epoch: 0043 cost= 11.603498459
Epoch: 0044 cost= 11.463528633
Epoch: 0045 cost= 11.327094078
Epoch: 0046 cost= 11.193147659
Epoch: 0047 cost= 11.049496651
Epoch: 0048 cost= 10.917392731
Epoch: 0049 cost= 10.785810471
Epoch: 0050 cost= 10.650668144
Epoch: 0051 cost= 10.518400192
Epoch: 0052 cost= 10.387844086
Epoch: 0053 cost= 10.258542061
Epoch: 0054 cost= 10.130713463
Epoch: 0055 cost= 9.997737885
Epoch: 0056 cost= 9.872120857
Epoch: 0057 cost= 9.749146461
Epoch: 0058 cost= 9.624678612
Epoch: 0059 cost= 9.498610497
Epoch: 0060 cost= 9.378169060
Epoch: 0061 cost= 9.259996414
Epoch: 0062 cost= 9.137770653
Epoch: 0063 cost= 9.020893097
Epoch: 0064 cost= 8.901352882
Epoch: 0065 cost= 8.781792641
Epoch: 0066 cost= 8.668390274
Epoch: 0067 cost= 8.552738190
Epoch: 0068 cost= 8.438551903
Epoch: 0069 cost= 8.328830719
Epoch: 0070 cost= 8.215641022
Epoch: 0071 cost= 8.104327202
Epoch: 0072 cost= 7.997317791
Epoch: 0073 cost= 7.890030861
Epoch: 0074 cost= 7.786313534
Epoch: 0075 cost= 7.682282925
Epoch: 0076 cost= 7.571315765
Epoch: 0077 cost= 7.469960690
Epoch: 0078 cost= 7.365796566
Epoch: 0079 cost= 7.265744686
Epoch: 0080 cost= 7.167628765
Epoch: 0081 cost= 7.065693855
Epoch: 0082 cost= 6.970864773
Epoch: 0083 cost= 6.872192860
Epoch: 0084 cost= 6.782407284
Epoch: 0085 cost= 6.678753376
Epoch: 0086 cost= 6.592723846
Epoch: 0087 cost= 6.495745182
Epoch: 0088 cost= 6.406714916
Epoch: 0089 cost= 6.318023205
Epoch: 0090 cost= 6.226818085
Epoch: 0091 cost= 6.134280205
Epoch: 0092 cost= 6.055037022
Epoch: 0093 cost= 5.966218948
Epoch: 0094 cost= 5.883574486
Epoch: 0095 cost= 5.796118736
Epoch: 0096 cost= 5.715910912
Epoch: 0097 cost= 5.635428429
Epoch: 0098 cost= 5.553398132
Epoch: 0099 cost= 5.479072094
Epoch: 0100 cost= 5.395477772
Optimization Finished!
Accuracy is 0.9381
Accuracy is 0.9329
Accuracy is 0.9372
Accuracy is 0.9405
Accuracy is 0.9351
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 16.679449081
Epoch: 0002 cost= 15.564788818
Epoch: 0003 cost= 15.167161942
Epoch: 0004 cost= 14.915846825
Epoch: 0005 cost= 14.700352669
Epoch: 0006 cost= 14.501735687
Epoch: 0007 cost= 14.315169334
Epoch: 0008 cost= 14.132710457
Epoch: 0009 cost= 13.955461502
Epoch: 0010 cost= 13.785372734
Epoch: 0011 cost= 13.616436958
Epoch: 0012 cost= 13.450948715
Epoch: 0013 cost= 13.286385536
Epoch: 0014 cost= 13.124008179
Epoch: 0015 cost= 12.964683533
Epoch: 0016 cost= 12.803864479
Epoch: 0017 cost= 12.647794724
Epoch: 0018 cost= 12.496177673
Epoch: 0019 cost= 12.338315010
Epoch: 0020 cost= 12.185834885
Epoch: 0021 cost= 12.032612801
Epoch: 0022 cost= 11.886218071
Epoch: 0023 cost= 11.736400604
Epoch: 0024 cost= 11.591814041
Epoch: 0025 cost= 11.445224762
Epoch: 0026 cost= 11.302027702
Epoch: 0027 cost= 11.152346611
Epoch: 0028 cost= 11.009116173
Epoch: 0029 cost= 10.870384216
Epoch: 0030 cost= 10.730816841
Epoch: 0031 cost= 10.591276169
Epoch: 0032 cost= 10.455077171
Epoch: 0033 cost= 10.314860344
Epoch: 0034 cost= 10.182085991
Epoch: 0035 cost= 10.046168327
Epoch: 0036 cost= 9.913308144
Epoch: 0037 cost= 9.778097153
Epoch: 0038 cost= 9.648259163
Epoch: 0039 cost= 9.518537521
Epoch: 0040 cost= 9.389600754
Epoch: 0041 cost= 9.263914108
Epoch: 0042 cost= 9.140504837
Epoch: 0043 cost= 9.014627457
Epoch: 0044 cost= 8.891205788
Epoch: 0045 cost= 8.768457413
Epoch: 0046 cost= 8.646925926
Epoch: 0047 cost= 8.530565262
Epoch: 0048 cost= 8.411152840
Epoch: 0049 cost= 8.296298027
Epoch: 0050 cost= 8.178472519
Epoch: 0051 cost= 8.066066742
Epoch: 0052 cost= 7.951143265
Epoch: 0053 cost= 7.841710091
Epoch: 0054 cost= 7.734117985
Epoch: 0055 cost= 7.620565891
Epoch: 0056 cost= 7.513722897
Epoch: 0057 cost= 7.407659054
Epoch: 0058 cost= 7.302137852
