Torchviz was not found.
creating a new head
Saving weights before core set training
Epoch: 0073 cost= 43.497169495
Epoch: 0074 cost= 43.325893402
Epoch: 0075 cost= 43.151733398
Epoch: 0076 cost= 42.979526520
Epoch: 0077 cost= 42.807399750
Epoch: 0078 cost= 42.632762909
Epoch: 0079 cost= 42.461074829
Epoch: 0080 cost= 42.292053223
Epoch: 0081 cost= 42.112541199
Epoch: 0082 cost= 41.941852570
Epoch: 0083 cost= 41.768688202
Epoch: 0084 cost= 41.591224670
Epoch: 0085 cost= 41.417316437
Epoch: 0086 cost= 41.247005463
Epoch: 0087 cost= 41.078693390
Epoch: 0088 cost= 40.906120300
Epoch: 0089 cost= 40.725578308
Epoch: 0090 cost= 40.557422638
Epoch: 0091 cost= 40.386096954
Epoch: 0092 cost= 40.208942413
Epoch: 0093 cost= 40.038711548
Epoch: 0094 cost= 39.870540619
Epoch: 0095 cost= 39.693820953
Epoch: 0096 cost= 39.529720306
Epoch: 0097 cost= 39.352474213
Epoch: 0098 cost= 39.184661865
Epoch: 0099 cost= 39.015602112
Epoch: 0100 cost= 38.840831757
Optimization Finished!
Accuracy is 0.9012
Accuracy is 0.9062
Accuracy is 0.9036
Accuracy is 0.9135
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 47.012130737
Epoch: 0002 cost= 46.348876953
Epoch: 0003 cost= 45.624088287
Epoch: 0004 cost= 45.137374878
Epoch: 0005 cost= 44.786560059
Epoch: 0006 cost= 44.514816284
Epoch: 0007 cost= 44.286037445
Epoch: 0008 cost= 44.048557281
Epoch: 0009 cost= 43.831848145
Epoch: 0010 cost= 43.631839752
Epoch: 0011 cost= 43.420783997
Epoch: 0012 cost= 43.218173981
Epoch: 0013 cost= 43.016986847
Epoch: 0014 cost= 42.831809998
Epoch: 0015 cost= 42.640830994
Epoch: 0016 cost= 42.448165894
Epoch: 0017 cost= 42.258209229
Epoch: 0018 cost= 42.071739197
Epoch: 0019 cost= 41.889049530
Epoch: 0020 cost= 41.702518463
Epoch: 0021 cost= 41.519569397
Epoch: 0022 cost= 41.337608337
Epoch: 0023 cost= 41.150901794
Epoch: 0024 cost= 40.974803925
Epoch: 0025 cost= 40.794456482
Epoch: 0026 cost= 40.613498688
Epoch: 0027 cost= 40.436630249
Epoch: 0028 cost= 40.258941650
Epoch: 0029 cost= 40.081169128
Epoch: 0030 cost= 39.899742126
Epoch: 0031 cost= 39.726932526
Epoch: 0032 cost= 39.547397614
Epoch: 0033 cost= 39.370899200
Epoch: 0034 cost= 39.198184967
Epoch: 0035 cost= 39.015880585
Epoch: 0036 cost= 38.841556549
Epoch: 0037 cost= 38.665374756
Epoch: 0038 cost= 38.487571716
Epoch: 0039 cost= 38.317173004
Epoch: 0040 cost= 38.142559052
Epoch: 0041 cost= 37.967258453
Epoch: 0042 cost= 37.790607452
Epoch: 0043 cost= 37.620578766
Epoch: 0044 cost= 37.441627502
Epoch: 0045 cost= 37.268264771
Epoch: 0046 cost= 37.095886230
Epoch: 0047 cost= 36.922824860
Epoch: 0048 cost= 36.748996735
Epoch: 0049 cost= 36.573684692
Epoch: 0050 cost= 36.398696899
Epoch: 0051 cost= 36.226261139
Epoch: 0052 cost= 36.051250458
Epoch: 0053 cost= 35.881721497
Epoch: 0054 cost= 35.707706451
Epoch: 0055 cost= 35.534278870
Epoch: 0056 cost= 35.360221863
Epoch: 0057 cost= 35.192234039
Epoch: 0058 cost= 35.016967773
Epoch: 0059 cost= 34.844421387
Epoch: 0060 cost= 34.676891327
Epoch: 0061 cost= 34.500411987
Epoch: 0062 cost= 34.336074829
Epoch: 0063 cost= 34.158397675
Epoch: 0064 cost= 33.987419128
Epoch: 0065 cost= 33.816516876
Epoch: 0066 cost= 33.643806458
Epoch: 0067 cost= 33.474178314
Epoch: 0068 cost= 33.304374695
Epoch: 0069 cost= 33.135669708
Epoch: 0070 cost= 32.961811066
Epoch: 0071 cost= 32.789749146
Epoch: 0072 cost= 32.622779846
Epoch: 0073 cost= 32.455783844
Epoch: 0074 cost= 32.282997131
Epoch: 0075 cost= 32.109279633
Epoch: 0076 cost= 31.942693710
Epoch: 0077 cost= 31.774562836
Epoch: 0078 cost= 31.603700638
Epoch: 0079 cost= 31.430566788
Epoch: 0080 cost= 31.266939163
Epoch: 0081 cost= 31.099529266
Epoch: 0082 cost= 30.929574966
Epoch: 0083 cost= 30.764562607
Epoch: 0084 cost= 30.596351624
Epoch: 0085 cost= 30.427930832
Epoch: 0086 cost= 30.259479523
Epoch: 0087 cost= 30.089660645
Epoch: 0088 cost= 29.925603867
Epoch: 0089 cost= 29.759288788
Epoch: 0090 cost= 29.591030121
Epoch: 0091 cost= 29.422542572
Epoch: 0092 cost= 29.258125305
Epoch: 0093 cost= 29.092191696
Epoch: 0094 cost= 28.932142258
Epoch: 0095 cost= 28.764114380
Epoch: 0096 cost= 28.598705292
Epoch: 0097 cost= 28.435157776
Epoch: 0098 cost= 28.269159317
Epoch: 0099 cost= 28.107994080
Epoch: 0100 cost= 27.951665878
Optimization Finished!
Accuracy is 0.8999
Accuracy is 0.9022
Accuracy is 0.9058
Accuracy is 0.9091
Accuracy is 0.9075
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 39.517776489
Epoch: 0002 cost= 38.793750763
Epoch: 0003 cost= 38.079593658
Epoch: 0004 cost= 37.616065979
Epoch: 0005 cost= 37.285327911
Epoch: 0006 cost= 37.021472931
Epoch: 0007 cost= 36.790103912
Epoch: 0008 cost= 36.570774078
Epoch: 0009 cost= 36.358604431
Epoch: 0010 cost= 36.151206970
Epoch: 0011 cost= 35.958881378
Epoch: 0012 cost= 35.756500244
Epoch: 0013 cost= 35.569244385
Epoch: 0014 cost= 35.368572235
Epoch: 0015 cost= 35.179145813
Epoch: 0016 cost= 34.992019653
Epoch: 0017 cost= 34.809970856
Epoch: 0018 cost= 34.631523132
Epoch: 0019 cost= 34.446216583
Epoch: 0020 cost= 34.261795044
Epoch: 0021 cost= 34.083488464
Epoch: 0022 cost= 33.899978638
Epoch: 0023 cost= 33.725479126
Epoch: 0024 cost= 33.541786194
Epoch: 0025 cost= 33.374694824
Epoch: 0026 cost= 33.191558838
Epoch: 0027 cost= 33.013244629
Epoch: 0028 cost= 32.838779449
Epoch: 0029 cost= 32.660598755
Epoch: 0030 cost= 32.491119385
Epoch: 0031 cost= 32.312660217
Epoch: 0032 cost= 32.139122009
Epoch: 0033 cost= 31.963584900
Epoch: 0034 cost= 31.789901733
Epoch: 0035 cost= 31.624820709
Epoch: 0036 cost= 31.447504044
Epoch: 0037 cost= 31.272054672
Epoch: 0038 cost= 31.104389191
Epoch: 0039 cost= 30.927631378
Epoch: 0040 cost= 30.755981445
Epoch: 0041 cost= 30.586814880
Epoch: 0042 cost= 30.416324615
Epoch: 0043 cost= 30.244739532
Epoch: 0044 cost= 30.074935913
Epoch: 0045 cost= 29.903961182
Epoch: 0046 cost= 29.734094620
Epoch: 0047 cost= 29.561849594
Epoch: 0048 cost= 29.388181686
Epoch: 0049 cost= 29.221303940
Epoch: 0050 cost= 29.053627014
Epoch: 0051 cost= 28.882709503
Epoch: 0052 cost= 28.715152740
Epoch: 0053 cost= 28.541290283
Epoch: 0054 cost= 28.379007339
Epoch: 0055 cost= 28.211734772
Epoch: 0056 cost= 28.039604187
Epoch: 0057 cost= 27.872207642
Epoch: 0058 cost= 27.703336716
Epoch: 0059 cost= 27.535457611
Epoch: 0060 cost= 27.365224838
Epoch: 0061 cost= 27.199129105
Epoch: 0062 cost= 27.032131195
Epoch: 0063 cost= 26.866010666
Epoch: 0064 cost= 26.703619003
Epoch: 0065 cost= 26.540185928
Epoch: 0066 cost= 26.369657516
Epoch: 0067 cost= 26.203710556
Epoch: 0068 cost= 26.038396835
Epoch: 0069 cost= 25.877004623
Epoch: 0070 cost= 25.709850311
Epoch: 0071 cost= 25.542001724
Epoch: 0072 cost= 25.381166458
Epoch: 0073 cost= 25.220289230
Epoch: 0074 cost= 25.053998947
Epoch: 0075 cost= 24.895004272
Epoch: 0076 cost= 24.731941223
Epoch: 0077 cost= 24.562217712
Epoch: 0078 cost= 24.411012650
Epoch: 0079 cost= 24.248546600
Epoch: 0080 cost= 24.082576752
Epoch: 0081 cost= 23.919740677
Epoch: 0082 cost= 23.757598877
Epoch: 0083 cost= 23.598663330
Epoch: 0084 cost= 23.446460724
Epoch: 0085 cost= 23.284387589
Epoch: 0086 cost= 23.122867584
Epoch: 0087 cost= 22.967706680
Epoch: 0088 cost= 22.803911209
Epoch: 0089 cost= 22.649902344
Epoch: 0090 cost= 22.489089966
Epoch: 0091 cost= 22.339576721
Epoch: 0092 cost= 22.183616638
Epoch: 0093 cost= 22.027364731
Epoch: 0094 cost= 21.873723984
Epoch: 0095 cost= 21.715911865
Epoch: 0096 cost= 21.567493439
Epoch: 0097 cost= 21.409740448
Epoch: 0098 cost= 21.252510071
Epoch: 0099 cost= 21.100730896
Epoch: 0100 cost= 20.946165085
Optimization Finished!
Accuracy is 0.8971
Accuracy is 0.9065
Accuracy is 0.9084
Accuracy is 0.9088
Accuracy is 0.9052
Accuracy is 0.9139
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 34.165832520
Epoch: 0002 cost= 33.376228333
Epoch: 0003 cost= 32.643596649
Epoch: 0004 cost= 32.228977203
Epoch: 0005 cost= 31.921873093
Epoch: 0006 cost= 31.675857544
Epoch: 0007 cost= 31.450719833
Epoch: 0008 cost= 31.223047256
Epoch: 0009 cost= 31.014888763
Epoch: 0010 cost= 30.819005966
Epoch: 0011 cost= 30.624362946
Epoch: 0012 cost= 30.430175781
Epoch: 0013 cost= 30.232597351
Epoch: 0014 cost= 30.049570084
Epoch: 0015 cost= 29.858049393
Epoch: 0016 cost= 29.674184799
Epoch: 0017 cost= 29.493024826
Epoch: 0018 cost= 29.313314438
Epoch: 0019 cost= 29.133611679
Epoch: 0020 cost= 28.951456070
Epoch: 0021 cost= 28.773973465
Epoch: 0022 cost= 28.599744797
Epoch: 0023 cost= 28.420940399
Epoch: 0024 cost= 28.245443344
Epoch: 0025 cost= 28.070835114
Epoch: 0026 cost= 27.898200989
Epoch: 0027 cost= 27.724361420
Epoch: 0028 cost= 27.553312302
Epoch: 0029 cost= 27.381284714
Epoch: 0030 cost= 27.205604553
Epoch: 0031 cost= 27.032802582
Epoch: 0032 cost= 26.866872787
Epoch: 0033 cost= 26.696086884
Epoch: 0034 cost= 26.523784637
Epoch: 0035 cost= 26.349813461
Epoch: 0036 cost= 26.180030823
Epoch: 0037 cost= 26.020368576
Epoch: 0038 cost= 25.844955444
Epoch: 0039 cost= 25.679187775
Epoch: 0040 cost= 25.507284164
Epoch: 0041 cost= 25.342494965
Epoch: 0042 cost= 25.173175812
Epoch: 0043 cost= 25.008384705
Epoch: 0044 cost= 24.837785721
Epoch: 0045 cost= 24.673799515
Epoch: 0046 cost= 24.502996445
Epoch: 0047 cost= 24.342493057
Epoch: 0048 cost= 24.171550751
Epoch: 0049 cost= 24.007547379
Epoch: 0050 cost= 23.844350815
Epoch: 0051 cost= 23.679611206
Epoch: 0052 cost= 23.517156601
Epoch: 0053 cost= 23.349554062
Epoch: 0054 cost= 23.190999985
Epoch: 0055 cost= 23.020706177
Epoch: 0056 cost= 22.862941742
Epoch: 0057 cost= 22.700132370
Epoch: 0058 cost= 22.539995193
Epoch: 0059 cost= 22.373849869
Epoch: 0060 cost= 22.211914062
Epoch: 0061 cost= 22.052371979
Epoch: 0062 cost= 21.892221451
Epoch: 0063 cost= 21.733188629
Epoch: 0064 cost= 21.572240829
Epoch: 0065 cost= 21.412061691
Epoch: 0066 cost= 21.257930756
Epoch: 0067 cost= 21.096548080
Epoch: 0068 cost= 20.940107346
Epoch: 0069 cost= 20.782094955
Epoch: 0070 cost= 20.623394012
Epoch: 0071 cost= 20.467819214
Epoch: 0072 cost= 20.312761307
Epoch: 0073 cost= 20.155132294
Epoch: 0074 cost= 20.003324509
Epoch: 0075 cost= 19.846498489
Epoch: 0076 cost= 19.695461273
Epoch: 0077 cost= 19.541393280
Epoch: 0078 cost= 19.383556366
Epoch: 0079 cost= 19.234649658
Epoch: 0080 cost= 19.086334229
Epoch: 0081 cost= 18.933124542
Epoch: 0082 cost= 18.781328201
Epoch: 0083 cost= 18.637346268
Epoch: 0084 cost= 18.480247498
Epoch: 0085 cost= 18.338518143
Epoch: 0086 cost= 18.185758591
Epoch: 0087 cost= 18.036190033
Epoch: 0088 cost= 17.892845154
Epoch: 0089 cost= 17.746723175
Epoch: 0090 cost= 17.597846985
Epoch: 0091 cost= 17.458700180
Epoch: 0092 cost= 17.313032150
Epoch: 0093 cost= 17.173105240
Epoch: 0094 cost= 17.023765564
Epoch: 0095 cost= 16.886404037
Epoch: 0096 cost= 16.745859146
Epoch: 0097 cost= 16.605178833
Epoch: 0098 cost= 16.461402893
Epoch: 0099 cost= 16.320045471
Epoch: 0100 cost= 16.186269760
Optimization Finished!
Accuracy is 0.9033
Accuracy is 0.9133
Accuracy is 0.9048
Accuracy is 0.908
Accuracy is 0.9052
Accuracy is 0.9131
Accuracy is 0.91
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 30.141094208
Epoch: 0002 cost= 29.313457489
Epoch: 0003 cost= 28.627859116
Epoch: 0004 cost= 28.224357605
Epoch: 0005 cost= 27.940092087
Epoch: 0006 cost= 27.687839508
Epoch: 0007 cost= 27.456632614
Epoch: 0008 cost= 27.238193512
Epoch: 0009 cost= 27.033641815
Epoch: 0010 cost= 26.838914871
Epoch: 0011 cost= 26.644664764
Epoch: 0012 cost= 26.443729401
Epoch: 0013 cost= 26.260925293
Epoch: 0014 cost= 26.075124741
Epoch: 0015 cost= 25.889575958
Epoch: 0016 cost= 25.717863083
Epoch: 0017 cost= 25.525348663
Epoch: 0018 cost= 25.350980759
Epoch: 0019 cost= 25.173887253
Epoch: 0020 cost= 25.003610611
Epoch: 0021 cost= 24.826702118
Epoch: 0022 cost= 24.657398224
Epoch: 0023 cost= 24.477914810
Epoch: 0024 cost= 24.307464600
Epoch: 0025 cost= 24.138021469
Epoch: 0026 cost= 23.967357635
Epoch: 0027 cost= 23.796493530
Epoch: 0028 cost= 23.631259918
Epoch: 0029 cost= 23.466403961
Epoch: 0030 cost= 23.292591095
Epoch: 0031 cost= 23.125459671
Epoch: 0032 cost= 22.954704285
Epoch: 0033 cost= 22.792827606
Epoch: 0034 cost= 22.626388550
Epoch: 0035 cost= 22.457355499
Epoch: 0036 cost= 22.296268463
Epoch: 0037 cost= 22.135557175
Epoch: 0038 cost= 21.967107773
Epoch: 0039 cost= 21.807115555
Epoch: 0040 cost= 21.640663147
Epoch: 0041 cost= 21.480022430
Epoch: 0042 cost= 21.319553375
Epoch: 0043 cost= 21.153257370
Epoch: 0044 cost= 20.990362167
Epoch: 0045 cost= 20.835002899
Epoch: 0046 cost= 20.674694061
Epoch: 0047 cost= 20.513687134
Epoch: 0048 cost= 20.357297897
Epoch: 0049 cost= 20.194076538
Epoch: 0050 cost= 20.035472870
Epoch: 0051 cost= 19.876846313
Epoch: 0052 cost= 19.720952988
Epoch: 0053 cost= 19.559030533
Epoch: 0054 cost= 19.405420303
Epoch: 0055 cost= 19.252819061
Epoch: 0056 cost= 19.096235275
Epoch: 0057 cost= 18.941965103
Epoch: 0058 cost= 18.789642334
Epoch: 0059 cost= 18.634855270
Epoch: 0060 cost= 18.482278824
Epoch: 0061 cost= 18.332286835
Epoch: 0062 cost= 18.179063797
Epoch: 0063 cost= 18.022933960
Epoch: 0064 cost= 17.872739792
Epoch: 0065 cost= 17.722721100
Epoch: 0066 cost= 17.577459335
Epoch: 0067 cost= 17.430118561
Epoch: 0068 cost= 17.280532837
Epoch: 0069 cost= 17.133932114
Epoch: 0070 cost= 16.988759995
Epoch: 0071 cost= 16.840118408
Epoch: 0072 cost= 16.703042984
Epoch: 0073 cost= 16.552808762
Epoch: 0074 cost= 16.405767441
Epoch: 0075 cost= 16.262842178
Epoch: 0076 cost= 16.123790741
Epoch: 0077 cost= 15.977462769
Epoch: 0078 cost= 15.844196320
Epoch: 0079 cost= 15.697050095
Epoch: 0080 cost= 15.562494278
Epoch: 0081 cost= 15.422830582
Epoch: 0082 cost= 15.286779404
Epoch: 0083 cost= 15.147676468
Epoch: 0084 cost= 15.005825996
Epoch: 0085 cost= 14.873218536
Epoch: 0086 cost= 14.740848541
Epoch: 0087 cost= 14.605298996
Epoch: 0088 cost= 14.465749741
Epoch: 0089 cost= 14.331356049
Epoch: 0090 cost= 14.202445984
Epoch: 0091 cost= 14.076159477
Epoch: 0092 cost= 13.940041542
Epoch: 0093 cost= 13.810754776
Epoch: 0094 cost= 13.687061310
Epoch: 0095 cost= 13.550869942
Epoch: 0096 cost= 13.420319557
Epoch: 0097 cost= 13.296994209
Epoch: 0098 cost= 13.179404259
Epoch: 0099 cost= 13.045103073
Epoch: 0100 cost= 12.926952362
Optimization Finished!
Accuracy is 0.9039
Accuracy is 0.9089
Accuracy is 0.9067
Accuracy is 0.905
Accuracy is 0.9016
Accuracy is 0.9125
Accuracy is 0.9104
Accuracy is 0.9112
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 27.015592575
Epoch: 0002 cost= 26.166481018
Epoch: 0003 cost= 25.489288330
Epoch: 0004 cost= 25.089511871
Epoch: 0005 cost= 24.809705734
Epoch: 0006 cost= 24.563400269
Epoch: 0007 cost= 24.335954666
Epoch: 0008 cost= 24.129034042
Epoch: 0009 cost= 23.931434631
Epoch: 0010 cost= 23.736421585
Epoch: 0011 cost= 23.551181793
Epoch: 0012 cost= 23.356349945
Epoch: 0013 cost= 23.174482346
Epoch: 0014 cost= 22.993055344
Epoch: 0015 cost= 22.814647675
Epoch: 0016 cost= 22.632110596
Epoch: 0017 cost= 22.461200714
Epoch: 0018 cost= 22.281845093
Epoch: 0019 cost= 22.107233047
Epoch: 0020 cost= 21.941328049
Epoch: 0021 cost= 21.769653320
Epoch: 0022 cost= 21.601449966
Epoch: 0023 cost= 21.435552597
Epoch: 0024 cost= 21.261436462
Epoch: 0025 cost= 21.095464706
Epoch: 0026 cost= 20.928777695
Epoch: 0027 cost= 20.759386063
Epoch: 0028 cost= 20.599565506
Epoch: 0029 cost= 20.435695648
Epoch: 0030 cost= 20.271863937
Epoch: 0031 cost= 20.109243393
Epoch: 0032 cost= 19.946186066
Epoch: 0033 cost= 19.787857056
Epoch: 0034 cost= 19.623344421
Epoch: 0035 cost= 19.468088150
Epoch: 0036 cost= 19.303628922
Epoch: 0037 cost= 19.148138046
Epoch: 0038 cost= 18.990894318
Epoch: 0039 cost= 18.831140518
Epoch: 0040 cost= 18.674917221
Epoch: 0041 cost= 18.519287109
Epoch: 0042 cost= 18.360738754
Epoch: 0043 cost= 18.206336975
Epoch: 0044 cost= 18.051471710
Epoch: 0045 cost= 17.897729874
Epoch: 0046 cost= 17.744323730
Epoch: 0047 cost= 17.596231461
Epoch: 0048 cost= 17.437255859
Epoch: 0049 cost= 17.290552139
Epoch: 0050 cost= 17.140138626
Epoch: 0051 cost= 16.990436554
Epoch: 0052 cost= 16.840324402
Epoch: 0053 cost= 16.696937561
Epoch: 0054 cost= 16.544599533
Epoch: 0055 cost= 16.397653580
Epoch: 0056 cost= 16.244651794
Epoch: 0057 cost= 16.099620819
Epoch: 0058 cost= 15.961006165
Epoch: 0059 cost= 15.815969467
Epoch: 0060 cost= 15.667819023
Epoch: 0061 cost= 15.530322075
Epoch: 0062 cost= 15.385547638
Epoch: 0063 cost= 15.241356850
Epoch: 0064 cost= 15.104367256
Epoch: 0065 cost= 14.961609840
Epoch: 0066 cost= 14.820065498
Epoch: 0067 cost= 14.688693047
Epoch: 0068 cost= 14.549623489
Epoch: 0069 cost= 14.412405968
Epoch: 0070 cost= 14.273149490
Epoch: 0071 cost= 14.143653870
Epoch: 0072 cost= 14.008625031
Epoch: 0073 cost= 13.871237755
Epoch: 0074 cost= 13.741715431
Epoch: 0075 cost= 13.608278275
Epoch: 0076 cost= 13.484052658
Epoch: 0077 cost= 13.346622467
Epoch: 0078 cost= 13.218682289
Epoch: 0079 cost= 13.090334892
Epoch: 0080 cost= 12.967775345
Epoch: 0081 cost= 12.831144333
Epoch: 0082 cost= 12.717200279
Epoch: 0083 cost= 12.590376854
Epoch: 0084 cost= 12.464751244
Epoch: 0085 cost= 12.340182304
Epoch: 0086 cost= 12.215579987
Epoch: 0087 cost= 12.094645500
Epoch: 0088 cost= 11.974559784
Epoch: 0089 cost= 11.855676651
Epoch: 0090 cost= 11.731849670
Epoch: 0091 cost= 11.617853165
Epoch: 0092 cost= 11.508171082
Epoch: 0093 cost= 11.387697220
Epoch: 0094 cost= 11.270119667
Epoch: 0095 cost= 11.156909943
Epoch: 0096 cost= 11.052318573
Epoch: 0097 cost= 10.934119225
Epoch: 0098 cost= 10.815931320
Epoch: 0099 cost= 10.711974144
Epoch: 0100 cost= 10.594364166
Optimization Finished!
Accuracy is 0.8985
Accuracy is 0.9027
Accuracy is 0.9006
Accuracy is 0.9024
Accuracy is 0.9022
Accuracy is 0.9127
Accuracy is 0.9068
Accuracy is 0.9027
Accuracy is 0.9051
Reloading previous weights after core set training
Saving weights before core set training
Epoch: 0001 cost= 24.515348434
Epoch: 0002 cost= 23.632047653
Epoch: 0003 cost= 22.984008789
Epoch: 0004 cost= 22.617626190
Epoch: 0005 cost= 22.343648911
Epoch: 0006 cost= 22.109613419
Epoch: 0007 cost= 21.889225006
Epoch: 0008 cost= 21.693662643
Epoch: 0009 cost= 21.480270386
Epoch: 0010 cost= 21.289604187
Epoch: 0011 cost= 21.117565155
Epoch: 0012 cost= 20.931430817
Epoch: 0013 cost= 20.746307373
Epoch: 0014 cost= 20.577869415
Epoch: 0015 cost= 20.406671524
Epoch: 0016 cost= 20.226160049
Epoch: 0017 cost= 20.059608459
Epoch: 0018 cost= 19.882987976
Epoch: 0019 cost= 19.718299866
Epoch: 0020 cost= 19.553077698
Epoch: 0021 cost= 19.385658264
Epoch: 0022 cost= 19.226259232
Epoch: 0023 cost= 19.061744690
Epoch: 0024 cost= 18.893236160
Epoch: 0025 cost= 18.734830856
Epoch: 0026 cost= 18.576414108
Epoch: 0027 cost= 18.423162460
Epoch: 0028 cost= 18.260425568
Epoch: 0029 cost= 18.102025986
Epoch: 0030 cost= 17.947212219
Epoch: 0031 cost= 17.790529251
Epoch: 0032 cost= 17.634099960
Epoch: 0033 cost= 17.481010437
Epoch: 0034 cost= 17.333410263
Epoch: 0035 cost= 17.181402206
Epoch: 0036 cost= 17.029903412
Epoch: 0037 cost= 16.879554749
Epoch: 0038 cost= 16.726322174
Epoch: 0039 cost= 16.575098038
Epoch: 0040 cost= 16.425359726
Epoch: 0041 cost= 16.283926010
Epoch: 0042 cost= 16.135631561
Epoch: 0043 cost= 15.985156059
Epoch: 0044 cost= 15.841709137
Epoch: 0045 cost= 15.697691917
Epoch: 0046 cost= 15.555363655
Epoch: 0047 cost= 15.413187027
Epoch: 0048 cost= 15.268921852
Epoch: 0049 cost= 15.124371529
Epoch: 0050 cost= 14.983429909
Epoch: 0051 cost= 14.846586227
Epoch: 0052 cost= 14.709330559
Epoch: 0053 cost= 14.575862885
Epoch: 0054 cost= 14.431980133
Epoch: 0055 cost= 14.304157257
Epoch: 0056 cost= 14.156768799
Epoch: 0057 cost= 14.028856277
Epoch: 0058 cost= 13.892334938
Epoch: 0059 cost= 13.760746002
Epoch: 0060 cost= 13.632901192
Epoch: 0061 cost= 13.497523308
Epoch: 0062 cost= 13.370567322
Epoch: 0063 cost= 13.241250992
Epoch: 0064 cost= 13.115919113
Epoch: 0065 cost= 12.982741356
Epoch: 0066 cost= 12.864176750
Epoch: 0067 cost= 12.738577843
Epoch: 0068 cost= 12.610373497
Epoch: 0069 cost= 12.488988876
Epoch: 0070 cost= 12.364233971
Epoch: 0071 cost= 12.249434471
Epoch: 0072 cost= 12.121964455
Epoch: 0073 cost= 12.004495621
Epoch: 0074 cost= 11.890413284
Epoch: 0075 cost= 11.771567345
Epoch: 0076 cost= 11.656285286
Epoch: 0077 cost= 11.541345596
Epoch: 0078 cost= 11.427653313
Epoch: 0079 cost= 11.307595253
Epoch: 0080 cost= 11.199234962
Epoch: 0081 cost= 11.090841293
Epoch: 0082 cost= 10.975293159
Epoch: 0083 cost= 10.869591713
Epoch: 0084 cost= 10.760015488
Epoch: 0085 cost= 10.640384674
Epoch: 0086 cost= 10.541614532
Epoch: 0087 cost= 10.435848236
Epoch: 0088 cost= 10.335266113
Epoch: 0089 cost= 10.232764244
Epoch: 0090 cost= 10.124722481
Epoch: 0091 cost= 10.023859978
Epoch: 0092 cost= 9.918847084
Epoch: 0093 cost= 9.826969147
Epoch: 0094 cost= 9.715413094
Epoch: 0095 cost= 9.617723465
Epoch: 0096 cost= 9.524858475
Epoch: 0097 cost= 9.415884972
Epoch: 0098 cost= 9.324076653
Epoch: 0099 cost= 9.229297638
Epoch: 0100 cost= 9.132749557
Optimization Finished!
Accuracy is 0.899
Accuracy is 0.9034
Accuracy is 0.8971
Accuracy is 0.9016
Accuracy is 0.9013
Accuracy is 0.9066
Accuracy is 0.9085
Accuracy is 0.9026
Accuracy is 0.9019
Accuracy is 0.8965
Reloading previous weights after core set training
[[0.8957    nan    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.9    0.9041    nan    nan    nan    nan    nan    nan    nan    nan]
 [0.8986 0.8972 0.8992    nan    nan    nan    nan    nan    nan    nan]
 [0.9012 0.9062 0.9036 0.9135    nan    nan    nan    nan    nan    nan]
 [0.8999 0.9022 0.9058 0.9091 0.9075    nan    nan    nan    nan    nan]
 [0.8971 0.9065 0.9084 0.9088 0.9052 0.9139    nan    nan    nan    nan]
 [0.9033 0.9133 0.9048 0.908  0.9052 0.9131 0.91      nan    nan    nan]
 [0.9039 0.9089 0.9067 0.905  0.9016 0.9125 0.9104 0.9112    nan    nan]
 [0.8985 0.9027 0.9006 0.9024 0.9022 0.9127 0.9068 0.9027 0.9051    nan]
 [0.899  0.9034 0.8971 0.9016 0.9013 0.9066 0.9085 0.9026 0.9019 0.8965]]
creating a new head
Saving weights before core set training
Epoch: 0001 cost= 91.901733398
Epoch: 0002 cost= 91.281341553
Epoch: 0003 cost= 90.622962952
Epoch: 0004 cost= 90.105636597
Epoch: 0005 cost= 89.726760864
Epoch: 0006 cost= 89.426467896
Epoch: 0007 cost= 89.148017883
Epoch: 0008 cost= 88.918579102
Epoch: 0009 cost= 88.710319519
Epoch: 0010 cost= 88.497703552
Epoch: 0011 cost= 88.272827148
Epoch: 0012 cost= 88.075767517
Epoch: 0013 cost= 87.872169495
Epoch: 0014 cost= 87.680702209
Epoch: 0015 cost= 87.487747192
Epoch: 0016 cost= 87.288696289
Epoch: 0017 cost= 87.102935791
Epoch: 0018 cost= 86.910758972
Epoch: 0019 cost= 86.717422485
Epoch: 0020 cost= 86.523300171
Epoch: 0021 cost= 86.342788696
Epoch: 0022 cost= 86.154281616
Epoch: 0023 cost= 85.965759277
Epoch: 0024 cost= 85.777542114
Epoch: 0025 cost= 85.592361450
Epoch: 0026 cost= 85.405944824
Epoch: 0027 cost= 85.225418091
Epoch: 0028 cost= 85.038108826
Epoch: 0029 cost= 84.854537964
Epoch: 0030 cost= 84.669410706
Epoch: 0031 cost= 84.491409302
Epoch: 0032 cost= 84.309791565
Epoch: 0033 cost= 84.127342224
Epoch: 0034 cost= 83.940025330
Epoch: 0035 cost= 83.759872437
Epoch: 0036 cost= 83.580978394
Epoch: 0037 cost= 83.395889282
Epoch: 0038 cost= 83.224006653
Epoch: 0039 cost= 83.036781311
Epoch: 0040 cost= 82.855697632
Epoch: 0041 cost= 82.677215576
