Torchviz was not found.
Current task: 0
Epoch: 0120 cost= 0.039731737
Optimization Finished!
Accuracy is 0.9919957310565635
Reloading previous weights after core set training
Epoch: 0001 cost= 0.010409851
Epoch: 0002 cost= 0.798656225
Epoch: 0003 cost= 0.064333118
Epoch: 0004 cost= 0.204756141
Epoch: 0005 cost= 0.430602521
Epoch: 0006 cost= 0.321954310
Epoch: 0007 cost= 0.094896287
Epoch: 0008 cost= 0.017401924
Epoch: 0009 cost= 0.111612350
Epoch: 0010 cost= 0.217686370
Epoch: 0011 cost= 0.196438536
Epoch: 0012 cost= 0.103493050
Epoch: 0013 cost= 0.022853991
Epoch: 0014 cost= 0.025936686
Epoch: 0015 cost= 0.097038358
Epoch: 0016 cost= 0.112855598
Epoch: 0017 cost= 0.091813236
Epoch: 0018 cost= 0.047601823
Epoch: 0019 cost= 0.034578815
Epoch: 0020 cost= 0.032235399
Epoch: 0021 cost= 0.054003343
Epoch: 0022 cost= 0.065905184
Epoch: 0023 cost= 0.049872905
Epoch: 0024 cost= 0.029905610
Epoch: 0025 cost= 0.021900095
Epoch: 0026 cost= 0.019569851
Epoch: 0027 cost= 0.045940537
Epoch: 0028 cost= 0.058317311
Epoch: 0029 cost= 0.033666827
Epoch: 0030 cost= 0.024892360
Epoch: 0031 cost= 0.018981865
Epoch: 0032 cost= 0.025129771
Epoch: 0033 cost= 0.032650650
Epoch: 0034 cost= 0.023474306
Epoch: 0035 cost= 0.017154949
Epoch: 0036 cost= 0.023426400
Epoch: 0037 cost= 0.011284597
Epoch: 0038 cost= 0.019833434
Epoch: 0039 cost= 0.028742742
Epoch: 0040 cost= 0.015677743
Epoch: 0041 cost= 0.018602638
Epoch: 0042 cost= 0.014357487
Epoch: 0043 cost= 0.014504448
Epoch: 0044 cost= 0.015464759
Epoch: 0045 cost= 0.015348356
Epoch: 0046 cost= 0.012613647
Epoch: 0047 cost= 0.016885184
Epoch: 0048 cost= 0.016750405
Epoch: 0049 cost= 0.023924455
Epoch: 0050 cost= 0.013290154
Epoch: 0051 cost= 0.017487235
Epoch: 0052 cost= 0.014922523
Epoch: 0053 cost= 0.012515251
Epoch: 0054 cost= 0.015828755
Epoch: 0055 cost= 0.011490063
Epoch: 0056 cost= 0.013895363
Epoch: 0057 cost= 0.008232450
Epoch: 0058 cost= 0.012774488
Epoch: 0059 cost= 0.009549416
Epoch: 0060 cost= 0.015298893
Epoch: 0061 cost= 0.011092970
Epoch: 0062 cost= 0.011163308
Epoch: 0063 cost= 0.011230868
Epoch: 0064 cost= 0.008152314
Epoch: 0065 cost= 0.011432701
Epoch: 0066 cost= 0.010572550
Epoch: 0067 cost= 0.012287751
Epoch: 0068 cost= 0.010095073
Epoch: 0069 cost= 0.009312298
Epoch: 0070 cost= 0.010497646
Epoch: 0071 cost= 0.007537800
Epoch: 0072 cost= 0.013013706
Epoch: 0073 cost= 0.015359871
Epoch: 0074 cost= 0.008754434
Epoch: 0075 cost= 0.009394650
Epoch: 0076 cost= 0.014837847
Epoch: 0077 cost= 0.007684197
Epoch: 0078 cost= 0.011997449
Epoch: 0079 cost= 0.012235004
Epoch: 0080 cost= 0.010698699
Epoch: 0081 cost= 0.004609751
Epoch: 0082 cost= 0.009148094
Epoch: 0083 cost= 0.009964871
Epoch: 0084 cost= 0.011558076
Epoch: 0085 cost= 0.009451189
Epoch: 0086 cost= 0.008374522
Epoch: 0087 cost= 0.011217458
Epoch: 0088 cost= 0.008561305
Epoch: 0089 cost= 0.015626909
Epoch: 0090 cost= 0.021704398
Epoch: 0091 cost= 0.007760298
Epoch: 0092 cost= 0.009193023
Epoch: 0093 cost= 0.007637451
Epoch: 0094 cost= 0.012937695
Epoch: 0095 cost= 0.010544598
Epoch: 0096 cost= 0.006575287
Epoch: 0097 cost= 0.008618473
Epoch: 0098 cost= 0.009426172
Epoch: 0099 cost= 0.008376633
Epoch: 0100 cost= 0.010260912
Epoch: 0101 cost= 0.015311191
Epoch: 0102 cost= 0.012259930
Epoch: 0103 cost= 0.011923360
Epoch: 0104 cost= 0.012777384
Epoch: 0105 cost= 0.009032584
Epoch: 0106 cost= 0.008170035
Epoch: 0107 cost= 0.008365257
Epoch: 0108 cost= 0.011410279
Epoch: 0109 cost= 0.010706446
Epoch: 0110 cost= 0.006812946
Epoch: 0111 cost= 0.022817988
Epoch: 0112 cost= 0.009879370
Epoch: 0113 cost= 0.007674518
Epoch: 0114 cost= 0.012995641
Epoch: 0115 cost= 0.010239223
Epoch: 0116 cost= 0.013870070
Epoch: 0117 cost= 0.007660571
Epoch: 0118 cost= 0.006059202
Epoch: 0119 cost= 0.009653034
Epoch: 0120 cost= 0.013077909
Optimization Finished!
Accuracy is 0.9959718026183283
Reloading previous weights after core set training
creating a new head
Current task: 4
Epoch: 0001 cost= 1.005663991
Epoch: 0002 cost= 0.914660454
Epoch: 0003 cost= 0.681203663
Epoch: 0004 cost= 0.583196938
Epoch: 0005 cost= 0.599588275
Epoch: 0006 cost= 0.445236057
Epoch: 0007 cost= 0.390006781
Epoch: 0008 cost= 0.392989010
Epoch: 0009 cost= 0.353821695
Epoch: 0010 cost= 0.317468047
Epoch: 0011 cost= 0.326253116
Epoch: 0012 cost= 0.304187417
Epoch: 0013 cost= 0.300229669
Epoch: 0014 cost= 0.322251856
Epoch: 0015 cost= 0.303798258
Epoch: 0016 cost= 0.314196765
Epoch: 0017 cost= 0.311999679
Epoch: 0018 cost= 0.292392850
Epoch: 0019 cost= 0.290610611
Epoch: 0020 cost= 0.287587285
Epoch: 0021 cost= 0.294260800
Epoch: 0022 cost= 0.284346819
Epoch: 0023 cost= 0.281517923
Epoch: 0024 cost= 0.296114594
Epoch: 0025 cost= 0.278453052
Epoch: 0026 cost= 0.285498232
Epoch: 0027 cost= 0.282361865
Epoch: 0028 cost= 0.272981167
Epoch: 0029 cost= 0.275085598
Epoch: 0030 cost= 0.272000402
Epoch: 0031 cost= 0.285079300
Epoch: 0032 cost= 0.263973176
Epoch: 0033 cost= 0.262508154
Epoch: 0034 cost= 0.263230413
Epoch: 0035 cost= 0.260519922
Epoch: 0036 cost= 0.253267944
Epoch: 0037 cost= 0.255985796
Epoch: 0038 cost= 0.251331568
Epoch: 0039 cost= 0.254384071
Epoch: 0040 cost= 0.257615358
Epoch: 0041 cost= 0.250175983
Epoch: 0042 cost= 0.248869896
Epoch: 0043 cost= 0.250977039
Epoch: 0044 cost= 0.248028055
Epoch: 0045 cost= 0.257629573
Epoch: 0046 cost= 0.258947790
Epoch: 0047 cost= 0.243460909
Epoch: 0048 cost= 0.240560845
Epoch: 0049 cost= 0.249894142
Epoch: 0050 cost= 0.243676126
Epoch: 0051 cost= 0.234956905
Epoch: 0052 cost= 0.237883583
Epoch: 0053 cost= 0.244567603
Epoch: 0054 cost= 0.256489664
Epoch: 0055 cost= 0.234643430
Epoch: 0056 cost= 0.236067966
Epoch: 0057 cost= 0.241376340
Epoch: 0058 cost= 0.238607496
Epoch: 0059 cost= 0.259207338
Epoch: 0060 cost= 0.236630559
Epoch: 0061 cost= 0.263215452
Epoch: 0062 cost= 0.238212109
Epoch: 0063 cost= 0.249974415
Epoch: 0064 cost= 0.240086406
Epoch: 0065 cost= 0.228738993
Epoch: 0066 cost= 0.243993938
Epoch: 0067 cost= 0.249973714
Epoch: 0068 cost= 0.249342948
Epoch: 0069 cost= 0.255910337
Epoch: 0070 cost= 0.238742203
Epoch: 0071 cost= 0.246925086
Epoch: 0072 cost= 0.254938066
Epoch: 0073 cost= 0.228040099
Epoch: 0074 cost= 0.281727195
Epoch: 0075 cost= 0.233098418
Epoch: 0076 cost= 0.242937192
Epoch: 0077 cost= 0.273278713
Epoch: 0078 cost= 0.248106018
Epoch: 0079 cost= 0.250885069
Epoch: 0080 cost= 0.235032082
Epoch: 0081 cost= 0.232233465
Epoch: 0082 cost= 0.234221250
Epoch: 0083 cost= 0.268616587
Epoch: 0084 cost= 0.242082745
Epoch: 0085 cost= 0.231201380
Epoch: 0086 cost= 0.239501655
Epoch: 0087 cost= 0.231464833
Epoch: 0088 cost= 0.253793985
Epoch: 0089 cost= 0.256686091
Epoch: 0090 cost= 0.235237330
Epoch: 0091 cost= 0.229112715
Epoch: 0092 cost= 0.237552404
Epoch: 0093 cost= 0.234163433
Epoch: 0094 cost= 0.226511747
Epoch: 0095 cost= 0.237185091
Epoch: 0096 cost= 0.282799482
Epoch: 0097 cost= 0.228003412
Epoch: 0098 cost= 0.234153435
Epoch: 0099 cost= 0.228144124
Epoch: 0100 cost= 0.224701092
Epoch: 0101 cost= 0.283717930
Epoch: 0102 cost= 0.237561017
Epoch: 0103 cost= 0.242869601
Epoch: 0104 cost= 0.229286507
Epoch: 0105 cost= 0.235345244
Epoch: 0106 cost= 0.241882414
Epoch: 0107 cost= 0.240335807
Epoch: 0108 cost= 0.229143843
Epoch: 0109 cost= 0.232914954
Epoch: 0110 cost= 0.229217917
Epoch: 0111 cost= 0.240935326
Epoch: 0112 cost= 0.227746248
Epoch: 0113 cost= 0.236684263
Epoch: 0114 cost= 0.217678338
Epoch: 0115 cost= 0.227573723
Epoch: 0116 cost= 0.237193018
Epoch: 0117 cost= 0.229280561
Epoch: 0118 cost= 0.231358856
Epoch: 0119 cost= 0.231901914
Epoch: 0120 cost= 0.229998767
Optimization Finished!
updating prior...
Saving weights before core set training
Reloading previous weights after core set training
Epoch: 0001 cost= 0.001840686
Epoch: 0002 cost= 0.684191227
Epoch: 0003 cost= 0.056952953
Epoch: 0004 cost= 0.168426722
Epoch: 0005 cost= 0.389045775
Epoch: 0006 cost= 0.281237096
Epoch: 0007 cost= 0.083081931
Epoch: 0008 cost= 0.012426597
Epoch: 0009 cost= 0.103964038
Epoch: 0010 cost= 0.195029601
Epoch: 0011 cost= 0.176542267
Epoch: 0012 cost= 0.084366672
Epoch: 0013 cost= 0.014789481
Epoch: 0014 cost= 0.019028492
Epoch: 0015 cost= 0.083454058
Epoch: 0016 cost= 0.102741085
Epoch: 0017 cost= 0.082499839
Epoch: 0018 cost= 0.034946848
Epoch: 0019 cost= 0.009085812
Epoch: 0020 cost= 0.017417612
Epoch: 0021 cost= 0.043481302
Epoch: 0022 cost= 0.055901367
Epoch: 0023 cost= 0.042282380
Epoch: 0024 cost= 0.018667525
Epoch: 0025 cost= 0.006715748
Epoch: 0026 cost= 0.012063511
Epoch: 0027 cost= 0.025227178
Epoch: 0028 cost= 0.028484082
Epoch: 0029 cost= 0.022221908
Epoch: 0030 cost= 0.007709572
Epoch: 0031 cost= 0.008108183
Epoch: 0032 cost= 0.009985227
Epoch: 0033 cost= 0.017854376
Epoch: 0034 cost= 0.017338755
Epoch: 0035 cost= 0.009011923
Epoch: 0036 cost= 0.004665001
Epoch: 0037 cost= 0.005660352
Epoch: 0038 cost= 0.007556471
Epoch: 0039 cost= 0.012480410
Epoch: 0040 cost= 0.008052621
Epoch: 0041 cost= 0.002879453
Epoch: 0042 cost= 0.001716410
Epoch: 0043 cost= 0.004286821
Epoch: 0044 cost= 0.006742219
Epoch: 0045 cost= 0.006055248
Epoch: 0046 cost= 0.002487060
Epoch: 0047 cost= 0.001224201
Epoch: 0048 cost= 0.001848523
Epoch: 0049 cost= 0.004280454
Epoch: 0050 cost= 0.004722050
Epoch: 0051 cost= 0.005069032
Epoch: 0052 cost= 0.001736231
Epoch: 0053 cost= 0.002734014
Epoch: 0054 cost= 0.003164251
Epoch: 0055 cost= 0.003135976
Epoch: 0056 cost= 0.001808729
Epoch: 0057 cost= 0.001096921
Epoch: 0058 cost= 0.001412201
Epoch: 0059 cost= 0.001891596
Epoch: 0060 cost= 0.002140066
Epoch: 0061 cost= 0.001733509
Epoch: 0062 cost= 0.001374455
Epoch: 0063 cost= 0.001048496
Epoch: 0064 cost= 0.001938513
Epoch: 0065 cost= 0.001455986
Epoch: 0066 cost= 0.001843732
Epoch: 0067 cost= 0.001826307
Epoch: 0068 cost= 0.002704030
Epoch: 0069 cost= 0.001256322
Epoch: 0070 cost= 0.001549390
Epoch: 0071 cost= 0.002649293
Epoch: 0072 cost= 0.005186859
Epoch: 0073 cost= 0.001467599
Epoch: 0074 cost= 0.001830654
Epoch: 0075 cost= 0.001640089
Epoch: 0076 cost= 0.001020682
Epoch: 0077 cost= 0.000727866
Epoch: 0078 cost= 0.002004459
Epoch: 0079 cost= 0.001784903
Epoch: 0080 cost= 0.001058877
Epoch: 0081 cost= 0.002406758
Epoch: 0082 cost= 0.001389371
Epoch: 0083 cost= 0.001163015
Epoch: 0084 cost= 0.000872183
Epoch: 0085 cost= 0.001852279
Epoch: 0086 cost= 0.005657539
Epoch: 0087 cost= 0.000947565
Epoch: 0088 cost= 0.004920921
Epoch: 0089 cost= 0.000905418
Epoch: 0090 cost= 0.001328169
Epoch: 0091 cost= 0.000804088
Epoch: 0092 cost= 0.001259638
Epoch: 0093 cost= 0.007640528
Epoch: 0094 cost= 0.000303726
Epoch: 0095 cost= 0.002190727
Epoch: 0096 cost= 0.000752458
Epoch: 0097 cost= 0.000657380
Epoch: 0098 cost= 0.002106486
Epoch: 0099 cost= 0.000532266
Epoch: 0100 cost= 0.000679713
Epoch: 0101 cost= 0.000668988
Epoch: 0102 cost= 0.001134870
Epoch: 0103 cost= 0.001532919
Epoch: 0104 cost= 0.002079641
Epoch: 0105 cost= 0.000445335
Epoch: 0106 cost= 0.001735953
Epoch: 0107 cost= 0.000996881
Epoch: 0108 cost= 0.001379495
Epoch: 0109 cost= 0.001118548
Epoch: 0110 cost= 0.001043282
Epoch: 0111 cost= 0.001723583
Epoch: 0112 cost= 0.001258529
Epoch: 0113 cost= 0.000850103
Epoch: 0114 cost= 0.000953560
Epoch: 0115 cost= 0.000726103
Epoch: 0116 cost= 0.000171590
Epoch: 0117 cost= 0.000934838
Epoch: 0118 cost= 0.000481292
Epoch: 0119 cost= 0.001660119
Epoch: 0120 cost= 0.000557798
Optimization Finished!
Accuracy is 0.9990543735224586
Reloading previous weights after core set training
Epoch: 0001 cost= 0.314991862
Epoch: 0002 cost= 0.836232483
Epoch: 0003 cost= 0.352096021
Epoch: 0004 cost= 0.271877944
Epoch: 0005 cost= 0.490201175
Epoch: 0006 cost= 0.517455161
Epoch: 0007 cost= 0.356407166
Epoch: 0008 cost= 0.183985591
Epoch: 0009 cost= 0.263023168
Epoch: 0010 cost= 0.378752828
Epoch: 0011 cost= 0.376472026
Epoch: 0012 cost= 0.256667763
Epoch: 0013 cost= 0.198483855
Epoch: 0014 cost= 0.180008292
Epoch: 0015 cost= 0.260418773
Epoch: 0016 cost= 0.285578340
Epoch: 0017 cost= 0.241723701
Epoch: 0018 cost= 0.212933332
Epoch: 0019 cost= 0.221311942
Epoch: 0020 cost= 0.219873041
Epoch: 0021 cost= 0.212918490
Epoch: 0022 cost= 0.220702171
Epoch: 0023 cost= 0.198384553
Epoch: 0024 cost= 0.206973433
Epoch: 0025 cost= 0.166063040
Epoch: 0026 cost= 0.228549272
Epoch: 0027 cost= 0.158167601
Epoch: 0028 cost= 0.169243962
Epoch: 0029 cost= 0.209222615
Epoch: 0030 cost= 0.185314685
Epoch: 0031 cost= 0.185505286
Epoch: 0032 cost= 0.175915480
Epoch: 0033 cost= 0.164200634
Epoch: 0034 cost= 0.172859490
Epoch: 0035 cost= 0.176181406
Epoch: 0036 cost= 0.193808168
Epoch: 0037 cost= 0.170509920
Epoch: 0038 cost= 0.151338309
Epoch: 0039 cost= 0.192147404
Epoch: 0040 cost= 0.154635549
Epoch: 0041 cost= 0.166396827
Epoch: 0042 cost= 0.143478662
Epoch: 0043 cost= 0.166276962
Epoch: 0044 cost= 0.193590716
Epoch: 0045 cost= 0.175312072
Epoch: 0046 cost= 0.142246425
Epoch: 0047 cost= 0.159964427
Epoch: 0048 cost= 0.163472295
Epoch: 0049 cost= 0.189239636
Epoch: 0050 cost= 0.148548454
Epoch: 0051 cost= 0.186676830
Epoch: 0052 cost= 0.185139805
Epoch: 0053 cost= 0.152914077
Epoch: 0054 cost= 0.156353682
Epoch: 0055 cost= 0.194128305
Epoch: 0056 cost= 0.147885621
Epoch: 0057 cost= 0.174704701
Epoch: 0058 cost= 0.159127504
Epoch: 0059 cost= 0.171627730
Epoch: 0060 cost= 0.173126161
Epoch: 0061 cost= 0.159283087
Epoch: 0062 cost= 0.216671854
Epoch: 0063 cost= 0.200986192
Epoch: 0064 cost= 0.173191682
Epoch: 0065 cost= 0.173249781
Epoch: 0066 cost= 0.164153397
Epoch: 0067 cost= 0.162165761
Epoch: 0068 cost= 0.195547462
Epoch: 0069 cost= 0.159540594
Epoch: 0070 cost= 0.145105273
Epoch: 0071 cost= 0.165226430
Epoch: 0072 cost= 0.174198583
Epoch: 0073 cost= 0.183746845
Epoch: 0074 cost= 0.137188584
Epoch: 0075 cost= 0.192612141
Epoch: 0076 cost= 0.204672337
Epoch: 0077 cost= 0.175110340
Epoch: 0078 cost= 0.155323386
Epoch: 0079 cost= 0.156810373
Epoch: 0080 cost= 0.189630449
Epoch: 0081 cost= 0.211946309
Epoch: 0082 cost= 0.201953948
Epoch: 0083 cost= 0.169720232
Epoch: 0084 cost= 0.153824463
Epoch: 0085 cost= 0.172229081
Epoch: 0086 cost= 0.183441117
Epoch: 0087 cost= 0.163029715
Epoch: 0088 cost= 0.189759851
Epoch: 0089 cost= 0.168854281
Epoch: 0090 cost= 0.190213323
Epoch: 0091 cost= 0.138517708
Epoch: 0092 cost= 0.172960013
Epoch: 0093 cost= 0.163469642
Epoch: 0094 cost= 0.189840406
Epoch: 0095 cost= 0.212746933
Epoch: 0096 cost= 0.152599335
Epoch: 0097 cost= 0.195721209
Epoch: 0098 cost= 0.150594234
Epoch: 0099 cost= 0.171663120
Epoch: 0100 cost= 0.179352641
Epoch: 0101 cost= 0.161290318
Epoch: 0102 cost= 0.146160647
Epoch: 0103 cost= 0.163251251
Epoch: 0104 cost= 0.159740165
Epoch: 0105 cost= 0.176596060
Epoch: 0106 cost= 0.153149396
Epoch: 0107 cost= 0.247526169
Epoch: 0108 cost= 0.154530987
Epoch: 0109 cost= 0.191604465
Epoch: 0110 cost= 0.176135838
Epoch: 0111 cost= 0.167204887
Epoch: 0112 cost= 0.159213364
Epoch: 0113 cost= 0.176364854
Epoch: 0114 cost= 0.165020257
Epoch: 0115 cost= 0.157305688
Epoch: 0116 cost= 0.146804303
Epoch: 0117 cost= 0.152766436
Epoch: 0118 cost= 0.170434371
Epoch: 0119 cost= 0.189601362
Epoch: 0120 cost= 0.145659313
Optimization Finished!
Accuracy is 0.9588638589618022
Reloading previous weights after core set training
Epoch: 0001 cost= 0.049800750
Epoch: 0002 cost= 0.809036434
Epoch: 0003 cost= 0.114102796
Epoch: 0004 cost= 0.205124080
Epoch: 0005 cost= 0.504909337
Epoch: 0006 cost= 0.347543359
Epoch: 0007 cost= 0.136033013
Epoch: 0008 cost= 0.085706785
Epoch: 0009 cost= 0.173588514
Epoch: 0010 cost= 0.267486572
Epoch: 0011 cost= 0.231608585
Epoch: 0012 cost= 0.131608278
Epoch: 0013 cost= 0.064122863
Epoch: 0014 cost= 0.085286945
Epoch: 0015 cost= 0.139585048
Epoch: 0016 cost= 0.167992026
Epoch: 0017 cost= 0.122566201
Epoch: 0018 cost= 0.087168008
Epoch: 0019 cost= 0.068293273
Epoch: 0020 cost= 0.079124719
Epoch: 0021 cost= 0.096478052
Epoch: 0022 cost= 0.110208184
Epoch: 0023 cost= 0.088905260
Epoch: 0024 cost= 0.100773223
Epoch: 0025 cost= 0.050865550
Epoch: 0026 cost= 0.065802321
Epoch: 0027 cost= 0.072049849
Epoch: 0028 cost= 0.063861765
Epoch: 0029 cost= 0.064737193
Epoch: 0030 cost= 0.050165080
Epoch: 0031 cost= 0.055247560
Epoch: 0032 cost= 0.055434976
Epoch: 0033 cost= 0.051774826
Epoch: 0034 cost= 0.065034941
Epoch: 0035 cost= 0.082725272
Epoch: 0036 cost= 0.066109717
Epoch: 0037 cost= 0.050028283
Epoch: 0038 cost= 0.057243720
Epoch: 0039 cost= 0.051945511
Epoch: 0040 cost= 0.050550953
Epoch: 0041 cost= 0.042917088
Epoch: 0042 cost= 0.057355370
Epoch: 0043 cost= 0.074075863
Epoch: 0044 cost= 0.044106357
Epoch: 0045 cost= 0.058905356
Epoch: 0046 cost= 0.058275901
Epoch: 0047 cost= 0.043082684
Epoch: 0048 cost= 0.041850362
Epoch: 0049 cost= 0.057277597
Epoch: 0050 cost= 0.045182165
Epoch: 0051 cost= 0.035813916
Epoch: 0052 cost= 0.048068043
Epoch: 0053 cost= 0.077896401
Epoch: 0054 cost= 0.062759131
Epoch: 0055 cost= 0.052234836
Epoch: 0056 cost= 0.049528681
Epoch: 0057 cost= 0.061619923
Epoch: 0058 cost= 0.050136711
Epoch: 0059 cost= 0.058511827
Epoch: 0060 cost= 0.044315387
Epoch: 0061 cost= 0.047714468
Epoch: 0062 cost= 0.052929636
Epoch: 0063 cost= 0.042638015
Epoch: 0064 cost= 0.049772367
Epoch: 0065 cost= 0.032569058
Epoch: 0066 cost= 0.049436096
Epoch: 0067 cost= 0.063075408
Epoch: 0068 cost= 0.045529049
Epoch: 0069 cost= 0.054725714
Epoch: 0070 cost= 0.062897518
Epoch: 0071 cost= 0.053977184
Epoch: 0072 cost= 0.056816854
Epoch: 0073 cost= 0.056307465
Epoch: 0074 cost= 0.056302886
Epoch: 0075 cost= 0.053449672
Epoch: 0076 cost= 0.059038624
Epoch: 0077 cost= 0.050264612
Epoch: 0078 cost= 0.055207923
Epoch: 0079 cost= 0.052079633
Epoch: 0080 cost= 0.055311166
Epoch: 0081 cost= 0.048023708
Epoch: 0082 cost= 0.044498984
Epoch: 0083 cost= 0.049966544
Epoch: 0084 cost= 0.057814039
Epoch: 0085 cost= 0.039417308
Epoch: 0086 cost= 0.042918712
Epoch: 0087 cost= 0.060032818
Epoch: 0088 cost= 0.053701695
Epoch: 0089 cost= 0.044319000
Epoch: 0090 cost= 0.044585623
Epoch: 0091 cost= 0.056750685
Epoch: 0092 cost= 0.056271035
Epoch: 0093 cost= 0.043268092
Epoch: 0094 cost= 0.056220401
Epoch: 0095 cost= 0.045148082
Epoch: 0096 cost= 0.058334224
Epoch: 0097 cost= 0.038804714
Epoch: 0098 cost= 0.037223846
Epoch: 0099 cost= 0.055391129
Epoch: 0100 cost= 0.044714823
Epoch: 0101 cost= 0.058781337
Epoch: 0102 cost= 0.048842505
Epoch: 0103 cost= 0.062714040
Epoch: 0104 cost= 0.040482588
Epoch: 0105 cost= 0.050667696
Epoch: 0106 cost= 0.051978312
Epoch: 0107 cost= 0.052336060
Epoch: 0108 cost= 0.049199484
Epoch: 0109 cost= 0.052905355
Epoch: 0110 cost= 0.037083160
Epoch: 0111 cost= 0.061286569
Epoch: 0112 cost= 0.046231199
Epoch: 0113 cost= 0.056859232
Epoch: 0114 cost= 0.058922336
Epoch: 0115 cost= 0.053549111
Epoch: 0116 cost= 0.058732703
Epoch: 0117 cost= 0.043396048
Epoch: 0118 cost= 0.045326583
Epoch: 0119 cost= 0.054410636
Epoch: 0120 cost= 0.045279343
Optimization Finished!
Accuracy is 0.9925293489861259
Reloading previous weights after core set training
Epoch: 0001 cost= 0.009328955
Epoch: 0002 cost= 0.808176637
Epoch: 0003 cost= 0.066036157
Epoch: 0004 cost= 0.205372095
Epoch: 0005 cost= 0.462307692
Epoch: 0006 cost= 0.322558254
Epoch: 0007 cost= 0.093690351
Epoch: 0008 cost= 0.021962099
Epoch: 0009 cost= 0.120212749
Epoch: 0010 cost= 0.221954063
Epoch: 0011 cost= 0.206822246
Epoch: 0012 cost= 0.102326311
Epoch: 0013 cost= 0.027533373
Epoch: 0014 cost= 0.034599785
Epoch: 0015 cost= 0.083083749
Epoch: 0016 cost= 0.118883215
Epoch: 0017 cost= 0.101726353
Epoch: 0018 cost= 0.051210612
Epoch: 0019 cost= 0.019746928
Epoch: 0020 cost= 0.029389068
Epoch: 0021 cost= 0.055988848
Epoch: 0022 cost= 0.069134533
Epoch: 0023 cost= 0.060209289
Epoch: 0024 cost= 0.038475703
Epoch: 0025 cost= 0.019028211
Epoch: 0026 cost= 0.023496181
Epoch: 0027 cost= 0.043212488
Epoch: 0028 cost= 0.046434116
Epoch: 0029 cost= 0.036954738
Epoch: 0030 cost= 0.024208801
Epoch: 0031 cost= 0.019987442
Epoch: 0032 cost= 0.023834392
Epoch: 0033 cost= 0.027978148
Epoch: 0034 cost= 0.031178720
Epoch: 0035 cost= 0.020761449
Epoch: 0036 cost= 0.013131635
Epoch: 0037 cost= 0.026152806
Epoch: 0038 cost= 0.028211374
Epoch: 0039 cost= 0.026499484
Epoch: 0040 cost= 0.029017963
Epoch: 0041 cost= 0.024353094
Epoch: 0042 cost= 0.022843216
Epoch: 0043 cost= 0.019716922
Epoch: 0044 cost= 0.025354909
Epoch: 0045 cost= 0.015468992
Epoch: 0046 cost= 0.015922882
Epoch: 0047 cost= 0.017578576
Epoch: 0048 cost= 0.012977552
Epoch: 0049 cost= 0.015801048
Epoch: 0050 cost= 0.017031929
Epoch: 0051 cost= 0.017359309
Epoch: 0052 cost= 0.016981691
Epoch: 0053 cost= 0.030940620
Epoch: 0054 cost= 0.015706820
Epoch: 0055 cost= 0.027299248
Epoch: 0056 cost= 0.012397652
Epoch: 0057 cost= 0.014466587
Epoch: 0058 cost= 0.018234758
Epoch: 0059 cost= 0.010418481
Epoch: 0060 cost= 0.011111387
Epoch: 0061 cost= 0.016424783
Epoch: 0062 cost= 0.009375328
Epoch: 0063 cost= 0.011639163
Epoch: 0064 cost= 0.015057639
Epoch: 0065 cost= 0.010830613
Epoch: 0066 cost= 0.008207917
Epoch: 0067 cost= 0.009397565
Epoch: 0068 cost= 0.019363148
Epoch: 0069 cost= 0.013593150
Epoch: 0070 cost= 0.010893327
Epoch: 0071 cost= 0.011380157
Epoch: 0072 cost= 0.011862940
Epoch: 0073 cost= 0.013820704
Epoch: 0074 cost= 0.016912270
Epoch: 0075 cost= 0.010714676
Epoch: 0076 cost= 0.009663867
Epoch: 0077 cost= 0.013035942
Epoch: 0078 cost= 0.009416958
Epoch: 0079 cost= 0.019832704
Epoch: 0080 cost= 0.008998174
Epoch: 0081 cost= 0.016088082
Epoch: 0082 cost= 0.013546915
Epoch: 0083 cost= 0.011533231
Epoch: 0084 cost= 0.008431979
Epoch: 0085 cost= 0.014980458
Epoch: 0086 cost= 0.015345873
Epoch: 0087 cost= 0.013247661
Epoch: 0088 cost= 0.012110753
Epoch: 0089 cost= 0.016851284
Epoch: 0090 cost= 0.015365288
Epoch: 0091 cost= 0.014741633
Epoch: 0092 cost= 0.010879140
Epoch: 0093 cost= 0.022356011
Epoch: 0094 cost= 0.015631625
Epoch: 0095 cost= 0.008896592
Epoch: 0096 cost= 0.015470027
Epoch: 0097 cost= 0.014047281
Epoch: 0098 cost= 0.013262600
Epoch: 0099 cost= 0.009316755
Epoch: 0100 cost= 0.011593335
Epoch: 0101 cost= 0.012789061
Epoch: 0102 cost= 0.010327825
Epoch: 0103 cost= 0.010783579
Epoch: 0104 cost= 0.016563037
Epoch: 0105 cost= 0.012204895
Epoch: 0106 cost= 0.009877160
Epoch: 0107 cost= 0.014448119
Epoch: 0108 cost= 0.015621058
Epoch: 0109 cost= 0.011424852
Epoch: 0110 cost= 0.015970018
Epoch: 0111 cost= 0.014179628
Epoch: 0112 cost= 0.014449549
Epoch: 0113 cost= 0.011796078
Epoch: 0114 cost= 0.010561102
Epoch: 0115 cost= 0.015065787
Epoch: 0116 cost= 0.013235123
Epoch: 0117 cost= 0.013263745
Epoch: 0118 cost= 0.010817723
Epoch: 0119 cost= 0.008140357
Epoch: 0120 cost= 0.015149740
Optimization Finished!
Accuracy is 0.9894259818731118
Reloading previous weights after core set training
